Frequenz Impedanz Phase
2.8717138743e+03 8.9829971504e+00 -116.4540526374
2.8721138623e+03 8.9840197960e+00 -116.4508059185
2.8725138503e+03 8.9850424673e+00 -116.4475599490
2.8729138383e+03 8.9860651644e+00 -116.4443147288
2.8733138263e+03 8.9870878873e+00 -116.4410702575
2.8737138143e+03 8.9881106359e+00 -116.4378265350
2.8741138023e+03 8.9891334103e+00 -116.4345835609
2.8745137903e+03 8.9901562104e+00 -116.4313413351
2.8749137783e+03 8.9911790363e+00 -116.4280998574
2.8753137663e+03 8.9922018879e+00 -116.4248591274
2.8757137543e+03 8.9932247652e+00 -116.4216191449
2.8761137423e+03 8.9942476682e+00 -116.4183799097
2.8765137303e+03 8.9952705969e+00 -116.4151414215
2.8769137183e+03 8.9962935514e+00 -116.4119036801
2.8773137063e+03 8.9973165315e+00 -116.4086666853
2.8777136943e+03 8.9983395372e+00 -116.4054304368
2.8781136823e+03 8.9993625687e+00 -116.4021949343
2.8785136703e+03 9.0003856258e+00 -116.3989601777
2.8789136583e+03 9.0014087085e+00 -116.3957261667
2.8793136463e+03 9.0024318169e+00 -116.3924929010
2.8797136343e+03 9.0034549509e+00 -116.3892603804
2.8801136223e+03 9.0044781106e+00 -116.3860286047
2.8805136103e+03 9.0055012958e+00 -116.3827975735
2.8809135983e+03 9.0065245067e+00 -116.3795672868
2.8813135863e+03 9.0075477432e+00 -116.3763377442
2.8817135743e+03 9.0085710052e+00 -116.3731089455
2.8821135623e+03 9.0095942929e+00 -116.3698808905
2.8825135503e+03 9.0106176061e+00 -116.3666535788
2.8829135383e+03 9.0116409448e+00 -116.3634270104
2.8833135263e+03 9.0126643091e+00 -116.3602011848
2.8837135143e+03 9.0136876990e+00 -116.3569761020
2.8841135023e+03 9.0147111144e+00 -116.3537517616
2.8845134903e+03 9.0157345553e+00 -116.3505281634
2.8849134783e+03 9.0167580218e+00 -116.3473053072
2.8853134663e+03 9.0177815137e+00 -116.3440831927
2.8857134543e+03 9.0188050312e+00 -116.3408618197
2.8861134423e+03 9.0198285742e+00 -116.3376411880
2.8865134303e+03 9.0208521426e+00 -116.3344212973
2.8869134183e+03 9.0218757365e+00 -116.3312021473
2.8873134063e+03 9.0228993559e+00 -116.3279837379
2.8877133943e+03 9.0239230008e+00 -116.3247660687
2.8881133823e+03 9.0249466711e+00 -116.3215491396
2.8885133703e+03 9.0259703668e+00 -116.3183329503
2.8889133583e+03 9.0269940880e+00 -116.3151175006
2.8893133463e+03 9.0280178346e+00 -116.3119027902
2.8897133343e+03 9.0290416066e+00 -116.3086888190
2.8901133223e+03 9.0300654040e+00 -116.3054755865
2.8905133103e+03 9.0310892268e+00 -116.3022630927
2.8909132983e+03 9.0321130751e+00 -116.2990513372
2.8913132863e+03 9.0331369487e+00 -116.2958403199
2.8917132743e+03 9.0341608476e+00 -116.2926300405
2.8921132623e+03 9.0351847720e+00 -116.2894204988
2.8925132503e+03 9.0362087217e+00 -116.2862116944
2.8929132383e+03 9.0372326967e+00 -116.2830036273
2.8933132263e+03 9.0382566971e+00 -116.2797962971
2.8937132143e+03 9.0392807228e+00 -116.2765897036
2.8941132023e+03 9.0403047738e+00 -116.2733838466
2.8945131903e+03 9.0413288502e+00 -116.2701787258
2.8949131783e+03 9.0423529519e+00 -116.2669743410
2.8953131663e+03 9.0433770788e+00 -116.2637706919
2.8957131543e+03 9.0444012311e+00 -116.2605677784
2.8961131423e+03 9.0454254086e+00 -116.2573656001
2.8965131303e+03 9.0464496114e+00 -116.2541641569
2.8969131183e+03 9.0474738394e+00 -116.2509634485
2.8973131063e+03 9.0484980928e+00 -116.2477634746
2.8977130943e+03 9.0495223713e+00 -116.2445642351
2.8981130823e+03 9.0505466751e+00 -116.2413657297
2.8985130703e+03 9.0515710041e+00 -116.2381679581
2.8989130583e+03 9.0525953584e+00 -116.2349709202
2.8993130463e+03 9.0536197379e+00 -116.2317746156
2.8997130343e+03 9.0546441425e+00 -116.2285790441
2.9001130223e+03 9.0556685724e+00 -116.2253842056
2.9005130103e+03 9.0566930274e+00 -116.2221900998
2.9009129983e+03 9.0577175077e+00 -116.2189967263
2.9013129863e+03 9.0587420131e+00 -116.2158040851
2.9017129743e+03 9.0597665436e+00 -116.2126121759
2.9021129623e+03 9.0607910993e+00 -116.2094209983
2.9025129503e+03 9.0618156802e+00 -116.2062305523
2.9029129383e+03 9.0628402862e+00 -116.2030408375
2.9033129263e+03 9.0638649173e+00 -116.1998518537
2.9037129143e+03 9.0648895736e+00 -116.1966636007
2.9041129023e+03 9.0659142549e+00 -116.1934760783
2.9045128903e+03 9.0669389614e+00 -116.1902892861
2.9049128783e+03 9.0679636929e+00 -116.1871032240
2.9053128663e+03 9.0689884496e+00 -116.1839178918
2.9057128543e+03 9.0700132313e+00 -116.1807332892
2.9061128423e+03 9.0710380381e+00 -116.1775494159
2.9065128303e+03 9.0720628699e+00 -116.1743662718
2.9069128183e+03 9.0730877268e+00 -116.1711838566
2.9073128063e+03 9.0741126087e+00 -116.1680021700
2.9077127943e+03 9.0751375157e+00 -116.1648212119
2.9081127823e+03 9.0761624477e+00 -116.1616409819
2.9085127703e+03 9.0771874047e+00 -116.1584614799
2.9089127583e+03 9.0782123868e+00 -116.1552827057
2.9093127463e+03 9.0792373938e+00 -116.1521046589
2.9097127343e+03 9.0802624258e+00 -116.1489273394
2.9101127223e+03 9.0812874828e+00 -116.1457507469
2.9105127103e+03 9.0823125648e+00 -116.1425748812
2.9109126983e+03 9.0833376718e+00 -116.1393997420
2.9113126863e+03 9.0843628037e+00 -116.1362253292
2.9117126743e+03 9.0853879606e+00 -116.1330516424
2.9121126623e+03 9.0864131424e+00 -116.1298786815
2.9125126503e+03 9.0874383491e+00 -116.1267064462
2.9129126383e+03 9.0884635808e+00 -116.1235349363
2.9133126263e+03 9.0894888374e+00 -116.1203641515
2.9137126143e+03 9.0905141189e+00 -116.1171940917
2.9141126023e+03 9.0915394253e+00 -116.1140247565
2.9145125903e+03 9.0925647566e+00 -116.1108561458
2.9149125783e+03 9.0935901128e+00 -116.1076882593
2.9153125663e+03 9.0946154939e+00 -116.1045210967
2.9157125543e+03 9.0956408998e+00 -116.1013546580
2.9161125423e+03 9.0966663306e+00 -116.0981889427
2.9165125303e+03 9.0976917862e+00 -116.0950239507
2.9169125183e+03 9.0987172667e+00 -116.0918596818
2.9173125063e+03 9.0997427720e+00 -116.0886961357
2.9177124943e+03 9.1007683022e+00 -116.0855333122
2.9181124822e+03 9.1017938571e+00 -116.0823712110
2.9185124702e+03 9.1028194369e+00 -116.0792098320
2.9189124582e+03 9.1038450415e+00 -116.0760491748
2.9193124462e+03 9.1048706708e+00 -116.0728892393
2.9197124342e+03 9.1058963250e+00 -116.0697300252
2.9201124222e+03 9.1069220039e+00 -116.0665715323
2.9205124102e+03 9.1079477076e+00 -116.0634137604
2.9209123982e+03 9.1089734361e+00 -116.0602567092
2.9213123862e+03 9.1099991893e+00 -116.0571003785
2.9217123742e+03 9.1110249672e+00 -116.0539447680
2.9221123622e+03 9.1120507699e+00 -116.0507898776
2.9225123502e+03 9.1130765974e+00 -116.0476357070
2.9229123382e+03 9.1141024495e+00 -116.0444822560
2.9233123262e+03 9.1151283263e+00 -116.0413295243
2.9237123142e+03 9.1161542279e+00 -116.0381775117
2.9241123022e+03 9.1171801541e+00 -116.0350262180
2.9245122902e+03 9.1182061051e+00 -116.0318756429
2.9249122782e+03 9.1192320807e+00 -116.0287257863
2.9253122662e+03 9.1202580810e+00 -116.0255766478
2.9257122542e+03 9.1212841059e+00 -116.0224282273
2.9261122422e+03 9.1223101555e+00 -116.0192805245
2.9265122302e+03 9.1233362297e+00 -116.0161335392
2.9269122182e+03 9.1243623286e+00 -116.0129872712
2.9273122062e+03 9.1253884521e+00 -116.0098417202
2.9277121942e+03 9.1264146002e+00 -116.0066968860
2.9281121822e+03 9.1274407730e+00 -116.0035527683
2.9285121702e+03 9.1284669703e+00 -116.0004093670
2.9289121582e+03 9.1294931923e+00 -115.9972666818
2.9293121462e+03 9.1305194388e+00 -115.9941247125
2.9297121342e+03 9.1315457099e+00 -115.9909834589
2.9301121222e+03 9.1325720056e+00 -115.9878429207
2.9305121102e+03 9.1335983258e+00 -115.9847030976
2.9309120982e+03 9.1346246706e+00 -115.9815639896
2.9313120862e+03 9.1356510399e+00 -115.9784255962
2.9317120742e+03 9.1366774338e+00 -115.9752879174
2.9321120622e+03 9.1377038522e+00 -115.9721509528
2.9325120502e+03 9.1387302951e+00 -115.9690147023
2.9329120382e+03 9.1397567626e+00 -115.9658791656
2.9333120262e+03 9.1407832545e+00 -115.9627443425
2.9337120142e+03 9.1418097709e+00 -115.9596102327
2.9341120022e+03 9.1428363119e+00 -115.9564768361
2.9345119902e+03 9.1438628773e+00 -115.9533441524
2.9349119782e+03 9.1448894672e+00 -115.9502121813
2.9353119662e+03 9.1459160815e+00 -115.9470809227
2.9357119542e+03 9.1469427203e+00 -115.9439503763
2.9361119422e+03 9.1479693836e+00 -115.9408205419
2.9365119302e+03 9.1489960713e+00 -115.9376914192
2.9369119182e+03 9.1500227834e+00 -115.9345630081
2.9373119062e+03 9.1510495200e+00 -115.9314353083
2.9377118942e+03 9.1520762809e+00 -115.9283083195
2.9381118822e+03 9.1531030663e+00 -115.9251820416
2.9385118702e+03 9.1541298761e+00 -115.9220564744
2.9389118582e+03 9.1551567102e+00 -115.9189316175
2.9393118462e+03 9.1561835688e+00 -115.9158074708
2.9397118342e+03 9.1572104517e+00 -115.9126840340
2.9401118222e+03 9.1582373590e+00 -115.9095613069
2.9405118102e+03 9.1592642906e+00 -115.9064392893
2.9409117982e+03 9.1602912466e+00 -115.9033179809
2.9413117862e+03 9.1613182270e+00 -115.9001973816
2.9417117742e+03 9.1623452317e+00 -115.8970774911
2.9421117622e+03 9.1633722607e+00 -115.8939583092
2.9425117502e+03 9.1643993140e+00 -115.8908398356
2.9429117382e+03 9.1654263916e+00 -115.8877220701
2.9433117262e+03 9.1664534936e+00 -115.8846050125
2.9437117142e+03 9.1674806198e+00 -115.8814886626
2.9441117022e+03 9.1685077703e+00 -115.8783730201
2.9445116902e+03 9.1695349451e+00 -115.8752580848
2.9449116782e+03 9.1705621442e+00 -115.8721438565
2.9453116662e+03 9.1715893675e+00 -115.8690303350
2.9457116542e+03 9.1726166151e+00 -115.8659175200
2.9461116422e+03 9.1736438869e+00 -115.8628054114
2.9465116302e+03 9.1746711830e+00 -115.8596940088
2.9469116182e+03 9.1756985032e+00 -115.8565833120
2.9473116062e+03 9.1767258478e+00 -115.8534733209
2.9477115942e+03 9.1777532165e+00 -115.8503640352
2.9481115822e+03 9.1787806094e+00 -115.8472554547
2.9485115702e+03 9.1798080265e+00 -115.8441475791
2.9489115582e+03 9.1808354679e+00 -115.8410404082
2.9493115462e+03 9.1818629334e+00 -115.8379339419
2.9497115342e+03 9.1828904230e+00 -115.8348281798
2.9501115222e+03 9.1839179369e+00 -115.8317231218
2.9505115102e+03 9.1849454749e+00 -115.8286187676
2.9509114982e+03 9.1859730370e+00 -115.8255151171
2.9513114862e+03 9.1870006233e+00 -115.8224121698
2.9517114742e+03 9.1880282337e+00 -115.8193099258
2.9521114622e+03 9.1890558683e+00 -115.8162083847
2.9525114502e+03 9.1900835269e+00 -115.8131075462
2.9529114382e+03 9.1911112097e+00 -115.8100074103
2.9533114262e+03 9.1921389166e+00 -115.8069079766
2.9537114142e+03 9.1931666475e+00 -115.8038092449
2.9541114022e+03 9.1941944026e+00 -115.8007112151
2.9545113902e+03 9.1952221817e+00 -115.7976138868
2.9549113782e+03 9.1962499849e+00 -115.7945172599
2.9553113662e+03 9.1972778122e+00 -115.7914213341
2.9557113542e+03 9.1983056635e+00 -115.7883261093
2.9561113422e+03 9.1993335388e+00 -115.7852315851
2.9565113302e+03 9.2003614382e+00 -115.7821377613
2.9569113182e+03 9.2013893616e+00 -115.7790446379
2.9573113062e+03 9.2024173091e+00 -115.7759522144
2.9577112942e+03 9.2034452805e+00 -115.7728604907
2.9581112822e+03 9.2044732760e+00 -115.7697694666
2.9585112702e+03 9.2055012955e+00 -115.7666791418
2.9589112582e+03 9.2065293389e+00 -115.7635895162
2.9593112462e+03 9.2075574063e+00 -115.7605005894
2.9597112342e+03 9.2085854977e+00 -115.7574123613
2.9601112222e+03 9.2096136131e+00 -115.7543248317
2.9605112102e+03 9.2106417524e+00 -115.7512380003
2.9609111982e+03 9.2116699157e+00 -115.7481518669
2.9613111862e+03 9.2126981029e+00 -115.7450664313
2.9617111742e+03 9.2137263141e+00 -115.7419816933
2.9621111622e+03 9.2147545492e+00 -115.7388976526
2.9625111502e+03 9.2157828082e+00 -115.7358143090
2.9629111382e+03 9.2168110911e+00 -115.7327316623
2.9633111262e+03 9.2178393979e+00 -115.7296497123
2.9637111142e+03 9.2188677286e+00 -115.7265684587
2.9641111022e+03 9.2198960832e+00 -115.7234879014
2.9645110902e+03 9.2209244616e+00 -115.7204080401
2.9649110782e+03 9.2219528640e+00 -115.7173288745
2.9653110662e+03 9.2229812902e+00 -115.7142504045
2.9657110542e+03 9.2240097402e+00 -115.7111726299
2.9661110422e+03 9.2250382141e+00 -115.7080955503
2.9665110302e+03 9.2260667118e+00 -115.7050191657
2.9669110182e+03 9.2270952334e+00 -115.7019434758
2.9673110062e+03 9.2281237788e+00 -115.6988684803
2.9677109942e+03 9.2291523480e+00 -115.6957941790
2.9681109822e+03 9.2301809410e+00 -115.6927205717
2.9685109702e+03 9.2312095578e+00 -115.6896476583
2.9689109582e+03 9.2322381985e+00 -115.6865754384
2.9693109462e+03 9.2332668628e+00 -115.6835039118
2.9697109342e+03 9.2342955510e+00 -115.6804330784
2.9701109222e+03 9.2353242629e+00 -115.6773629379
2.9705109102e+03 9.2363529986e+00 -115.6742934901
2.9709108982e+03 9.2373817581e+00 -115.6712247347
2.9713108862e+03 9.2384105413e+00 -115.6681566716
2.9717108742e+03 9.2394393482e+00 -115.6650893005
2.9721108622e+03 9.2404681789e+00 -115.6620226212
2.9725108502e+03 9.2414970332e+00 -115.6589566335
2.9729108382e+03 9.2425259113e+00 -115.6558913372
2.9733108262e+03 9.2435548131e+00 -115.6528267320
2.9737108142e+03 9.2445837386e+00 -115.6497628177
2.9741108022e+03 9.2456126878e+00 -115.6466995942
2.9745107902e+03 9.2466416606e+00 -115.6436370611
2.9749107782e+03 9.2476706572e+00 -115.6405752183
2.9753107662e+03 9.2486996774e+00 -115.6375140656
2.9757107542e+03 9.2497287212e+00 -115.6344536026
2.9761107422e+03 9.2507577888e+00 -115.6313938293
2.9765107302e+03 9.2517868799e+00 -115.6283347454
2.9769107182e+03 9.2528159947e+00 -115.6252763506
2.9773107062e+03 9.2538451331e+00 -115.6222186448
2.9777106942e+03 9.2548742951e+00 -115.6191616277
2.9781106822e+03 9.2559034808e+00 -115.6161052991
2.9785106702e+03 9.2569326900e+00 -115.6130496588
2.9789106582e+03 9.2579619229e+00 -115.6099947066
2.9793106462e+03 9.2589911793e+00 -115.6069404422
2.9797106342e+03 9.2600204593e+00 -115.6038868655
2.9801106222e+03 9.2610497629e+00 -115.6008339762
2.9805106102e+03 9.2620790901e+00 -115.5977817741
2.9809105982e+03 9.2631084408e+00 -115.5947302590
2.9813105862e+03 9.2641378150e+00 -115.5916794306
2.9817105742e+03 9.2651672128e+00 -115.5886292888
2.9821105622e+03 9.2661966341e+00 -115.5855798333
2.9825105502e+03 9.2672260790e+00 -115.5825310639
2.9829105382e+03 9.2682555474e+00 -115.5794829804
2.9833105262e+03 9.2692850392e+00 -115.5764355826
2.9837105142e+03 9.2703145546e+00 -115.5733888703
2.9841105022e+03 9.2713440935e+00 -115.5703428431
2.9845104902e+03 9.2723736559e+00 -115.5672975010
2.9849104782e+03 9.2734032417e+00 -115.5642528437
2.9853104662e+03 9.2744328510e+00 -115.5612088710
2.9857104542e+03 9.2754624838e+00 -115.5581655826
2.9861104422e+03 9.2764921401e+00 -115.5551229784
2.9865104302e+03 9.2775218197e+00 -115.5520810582
2.9869104182e+03 9.2785515229e+00 -115.5490398216
2.9873104062e+03 9.2795812494e+00 -115.5459992685
2.9877103942e+03 9.2806109994e+00 -115.5429593988
2.9881103822e+03 9.2816407728e+00 -115.5399202121
2.9885103702e+03 9.2826705696e+00 -115.5368817082
2.9889103582e+03 9.2837003898e+00 -115.5338438870
2.9893103462e+03 9.2847302334e+00 -115.5308067481
2.9897103342e+03 9.2857601004e+00 -115.5277702915
2.9901103222e+03 9.2867899908e+00 -115.5247345169
2.9905103102e+03 9.2878199045e+00 -115.5216994240
2.9909102982e+03 9.2888498416e+00 -115.5186650127
2.9913102862e+03 9.2898798021e+00 -115.5156312827
2.9917102742e+03 9.2909097859e+00 -115.5125982338
2.9921102622e+03 9.2919397931e+00 -115.5095658658
2.9925102502e+03 9.2929698235e+00 -115.5065341786
2.9929102382e+03 9.2939998773e+00 -115.5035031717
2.9933102262e+03 9.2950299545e+00 -115.5004728452
2.9937102142e+03 9.2960600549e+00 -115.4974431986
2.9941102022e+03 9.2970901786e+00 -115.4944142319
2.9945101902e+03 9.2981203257e+00 -115.4913859449
2.9949101782e+03 9.2991504960e+00 -115.4883583371
2.9953101662e+03 9.3001806896e+00 -115.4853314086
2.9957101542e+03 9.3012109064e+00 -115.4823051591
2.9961101422e+03 9.3022411466e+00 -115.4792795882
2.9965101302e+03 9.3032714100e+00 -115.4762546959
2.9969101182e+03 9.3043016966e+00 -115.4732304820
2.9973101062e+03 9.3053320065e+00 -115.4702069461
2.9977100942e+03 9.3063623396e+00 -115.4671840881
2.9981100822e+03 9.3073926959e+00 -115.4641619078
2.9985100702e+03 9.3084230754e+00 -115.4611404050
2.9989100582e+03 9.3094534782e+00 -115.4581195793
2.9993100462e+03 9.3104839042e+00 -115.4550994308
2.9997100342e+03 9.3115143533e+00 -115.4520799590
3.0001100222e+03 9.3125448257e+00 -115.4490611638
3.0005100102e+03 9.3135753212e+00 -115.4460430450
3.0009099982e+03 9.3146058399e+00 -115.4430256024
3.0013099862e+03 9.3156363817e+00 -115.4400088358
3.0017099742e+03 9.3166669468e+00 -115.4369927449
3.0021099622e+03 9.3176975349e+00 -115.4339773295
3.0025099502e+03 9.3187281462e+00 -115.4309625894
3.0029099382e+03 9.3197587807e+00 -115.4279485245
3.0033099262e+03 9.3207894382e+00 -115.4249351344
3.0037099142e+03 9.3218201189e+00 -115.4219224190
3.0041099022e+03 9.3228508227e+00 -115.4189103780
3.0045098902e+03 9.3238815496e+00 -115.4158990113
3.0049098782e+03 9.3249122996e+00 -115.4128883187
3.0053098662e+03 9.3259430727e+00 -115.4098782999
3.0057098542e+03 9.3269738689e+00 -115.4068689546
3.0061098422e+03 9.3280046881e+00 -115.4038602828
3.0065098302e+03 9.3290355304e+00 -115.4008522842
3.0069098182e+03 9.3300663958e+00 -115.3978449585
3.0073098062e+03 9.3310972842e+00 -115.3948383056
3.0077097942e+03 9.3321281956e+00 -115.3918323252
3.0081097822e+03 9.3331591301e+00 -115.3888270172
3.0085097702e+03 9.3341900877e+00 -115.3858223812
3.0089097582e+03 9.3352210682e+00 -115.3828184172
3.0093097462e+03 9.3362520717e+00 -115.3798151249
3.0097097342e+03 9.3372830983e+00 -115.3768125041
3.0101097222e+03 9.3383141479e+00 -115.3738105545
3.0105097102e+03 9.3393452204e+00 -115.3708092760
3.0109096982e+03 9.3403763159e+00 -115.3678086683
3.0113096862e+03 9.3414074344e+00 -115.3648087313
3.0117096742e+03 9.3424385759e+00 -115.3618094647
3.0121096622e+03 9.3434697403e+00 -115.3588108683
3.0125096502e+03 9.3445009277e+00 -115.3558129419
3.0129096382e+03 9.3455321380e+00 -115.3528156853
3.0133096262e+03 9.3465633713e+00 -115.3498190983
3.0137096142e+03 9.3475946275e+00 -115.3468231806
3.0141096022e+03 9.3486259066e+00 -115.3438279321
3.0145095902e+03 9.3496572086e+00 -115.3408333525
3.0149095782e+03 9.3506885336e+00 -115.3378394417
3.0153095662e+03 9.3517198814e+00 -115.3348461994
3.0157095542e+03 9.3527512521e+00 -115.3318536254
3.0161095422e+03 9.3537826457e+00 -115.3288617195
3.0165095302e+03 9.3548140622e+00 -115.3258704814
3.0169095182e+03 9.3558455016e+00 -115.3228799111
3.0173095062e+03 9.3568769638e+00 -115.3198900082
3.0177094942e+03 9.3579084489e+00 -115.3169007726
3.0181094822e+03 9.3589399568e+00 -115.3139122040
3.0185094702e+03 9.3599714876e+00 -115.3109243023
3.0189094582e+03 9.3610030412e+00 -115.3079370671
3.0193094462e+03 9.3620346176e+00 -115.3049504984
3.0197094342e+03 9.3630662168e+00 -115.3019645959
3.0201094222e+03 9.3640978389e+00 -115.2989793594
3.0205094102e+03 9.3651294837e+00 -115.2959947887
3.0209093982e+03 9.3661611514e+00 -115.2930108835
3.0213093862e+03 9.3671928418e+00 -115.2900276437
3.0217093742e+03 9.3682245550e+00 -115.2870450691
3.0221093622e+03 9.3692562910e+00 -115.2840631594
3.0225093502e+03 9.3702880498e+00 -115.2810819145
3.0229093382e+03 9.3713198313e+00 -115.2781013340
3.0233093262e+03 9.3723516355e+00 -115.2751214179
3.0237093142e+03 9.3733834625e+00 -115.2721421659
3.0241093022e+03 9.3744153123e+00 -115.2691635778
3.0245092902e+03 9.3754471847e+00 -115.2661856534
3.0249092782e+03 9.3764790799e+00 -115.2632083924
3.0253092662e+03 9.3775109978e+00 -115.2602317948
3.0257092542e+03 9.3785429384e+00 -115.2572558601
3.0261092422e+03 9.3795749017e+00 -115.2542805884
3.0265092302e+03 9.3806068877e+00 -115.2513059793
3.0269092182e+03 9.3816388964e+00 -115.2483320326
3.0273092062e+03 9.3826709277e+00 -115.2453587481
3.0277091942e+03 9.3837029818e+00 -115.2423861257
3.0281091822e+03 9.3847350584e+00 -115.2394141651
3.0285091702e+03 9.3857671578e+00 -115.2364428660
3.0289091582e+03 9.3867992798e+00 -115.2334722284
3.0293091462e+03 9.3878314244e+00 -115.2305022519
3.0297091342e+03 9.3888635916e+00 -115.2275329365
3.0301091222e+03 9.3898957815e+00 -115.2245642818
3.0305091102e+03 9.3909279940e+00 -115.2215962876
3.0309090982e+03 9.3919602291e+00 -115.2186289538
3.0313090862e+03 9.3929924868e+00 -115.2156622802
3.0317090742e+03 9.3940247671e+00 -115.2126962665
