Frequenz Impedanz Phase
5.0611128226e+04 8.9126843964e+05 -26.9669262764
5.0713146629e+04 8.9089885228e+05 -27.0135855510
5.0815165033e+04 8.9052898146e+05 -27.0602061138
5.0917183437e+04 8.9015882900e+05 -27.1067879514
5.1019201840e+04 8.8978839673e+05 -27.1533310504
5.1121220244e+04 8.8941768646e+05 -27.1998353978
5.1223238648e+04 8.8904670000e+05 -27.2463009807
5.1325257051e+04 8.8867543916e+05 -27.2927277867
5.1427275455e+04 8.8830390575e+05 -27.3391158033
5.1529293859e+04 8.8793210156e+05 -27.3854650183
5.1631312262e+04 8.8756002840e+05 -27.4317754199
5.1733330666e+04 8.8718768806e+05 -27.4780469964
5.1835349070e+04 8.8681508233e+05 -27.5242797362
5.1937367473e+04 8.8644221301e+05 -27.5704736281
5.2039385877e+04 8.8606908187e+05 -27.6166286612
5.2141404281e+04 8.8569569070e+05 -27.6627448245
5.2243422685e+04 8.8532204129e+05 -27.7088221075
5.2345441088e+04 8.8494813540e+05 -27.7548604997
5.2447459492e+04 8.8457397480e+05 -27.8008599912
5.2549477896e+04 8.8419956128e+05 -27.8468205718
5.2651496299e+04 8.8382489658e+05 -27.8927422319
5.2753514703e+04 8.8344998248e+05 -27.9386249620
5.2855533107e+04 8.8307482073e+05 -27.9844687527
5.2957551510e+04 8.8269941309e+05 -28.0302735951
5.3059569914e+04 8.8232376132e+05 -28.0760394802
5.3161588318e+04 8.8194786715e+05 -28.1217663995
5.3263606721e+04 8.8157173234e+05 -28.1674543444
5.3365625125e+04 8.8119535862e+05 -28.2131033067
5.3467643529e+04 8.8081874774e+05 -28.2587132786
5.3569661932e+04 8.8044190143e+05 -28.3042842520
5.3671680336e+04 8.8006482142e+05 -28.3498162195
5.3773698740e+04 8.7968750945e+05 -28.3953091737
5.3875717143e+04 8.7930996722e+05 -28.4407631074
5.3977735547e+04 8.7893219647e+05 -28.4861780137
5.4079753951e+04 8.7855419892e+05 -28.5315538858
5.4181772354e+04 8.7817597627e+05 -28.5768907171
5.4283790758e+04 8.7779753024e+05 -28.6221885014
5.4385809162e+04 8.7741886253e+05 -28.6674472324
5.4487827566e+04 8.7703997485e+05 -28.7126669044
5.4589845969e+04 8.7666086890e+05 -28.7578475115
5.4691864373e+04 8.7628154637e+05 -28.8029890482
5.4793882777e+04 8.7590200896e+05 -28.8480915093
5.4895901180e+04 8.7552225836e+05 -28.8931548896
5.4997919584e+04 8.7514229625e+05 -28.9381791842
5.5099937988e+04 8.7476212431e+05 -28.9831643884
5.5201956391e+04 8.7438174423e+05 -29.0281104978
5.5303974795e+04 8.7400115767e+05 -29.0730175079
5.5405993199e+04 8.7362036632e+05 -29.1178854147
5.5508011602e+04 8.7323937183e+05 -29.1627142143
5.5610030006e+04 8.7285817587e+05 -29.2075039031
5.5712048410e+04 8.7247678010e+05 -29.2522544773
5.5814066813e+04 8.7209518618e+05 -29.2969659339
5.5916085217e+04 8.7171339577e+05 -29.3416382696
5.6018103621e+04 8.7133141050e+05 -29.3862714815
5.6120122024e+04 8.7094923203e+05 -29.4308655670
5.6222140428e+04 8.7056686200e+05 -29.4754205234
5.6324158832e+04 8.7018430205e+05 -29.5199363485
5.6426177235e+04 8.6980155382e+05 -29.5644130400
5.6528195639e+04 8.6941861892e+05 -29.6088505961
5.6630214043e+04 8.6903549900e+05 -29.6532490150
5.6732232446e+04 8.6865219567e+05 -29.6976082951
5.6834250850e+04 8.6826871056e+05 -29.7419284350
5.6936269254e+04 8.6788504529e+05 -29.7862094336
5.7038287658e+04 8.6750120145e+05 -29.8304512899
5.7140306061e+04 8.6711718068e+05 -29.8746540030
5.7242324465e+04 8.6673298456e+05 -29.9188175723
5.7344342869e+04 8.6634861470e+05 -29.9629419973
5.7446361272e+04 8.6596407270e+05 -30.0070272780
5.7548379676e+04 8.6557936016e+05 -30.0510734140
5.7650398080e+04 8.6519447866e+05 -30.0950804057
5.7752416483e+04 8.6480942979e+05 -30.1390482533
5.7854434887e+04 8.6442421513e+05 -30.1829769573
5.7956453291e+04 8.6403883626e+05 -30.2268665183
5.8058471694e+04 8.6365329477e+05 -30.2707169372
5.8160490098e+04 8.6326759221e+05 -30.3145282151
5.8262508502e+04 8.6288173016e+05 -30.3583003532
5.8364526905e+04 8.6249571018e+05 -30.4020333529
5.8466545309e+04 8.6210953384e+05 -30.4457272157
5.8568563713e+04 8.6172320268e+05 -30.4893819434
5.8670582116e+04 8.6133671826e+05 -30.5329975380
5.8772600520e+04 8.6095008214e+05 -30.5765740015
5.8874618924e+04 8.6056329585e+05 -30.6201113363
5.8976637327e+04 8.6017636093e+05 -30.6636095449
5.9078655731e+04 8.5978927893e+05 -30.7070686298
5.9180674135e+04 8.5940205138e+05 -30.7504885939
5.9282692539e+04 8.5901467981e+05 -30.7938694402
5.9384710942e+04 8.5862716574e+05 -30.8372111718
5.9486729346e+04 8.5823951070e+05 -30.8805137922
5.9588747750e+04 8.5785171620e+05 -30.9237773048
5.9690766153e+04 8.5746378376e+05 -30.9670017133
5.9792784557e+04 8.5707571490e+05 -31.0101870215
5.9894802961e+04 8.5668751111e+05 -31.0533332336
5.9996821364e+04 8.5629917390e+05 -31.0964403536
6.0098839768e+04 8.5591070477e+05 -31.1395083860
6.0200858172e+04 8.5552210522e+05 -31.1825373353
6.0302876575e+04 8.5513337673e+05 -31.2255272062
6.0404894979e+04 8.5474452080e+05 -31.2684780036
6.0506913383e+04 8.5435553891e+05 -31.3113897325
6.0608931786e+04 8.5396643254e+05 -31.3542623982
6.0710950190e+04 8.5357720317e+05 -31.3970960059
6.0812968594e+04 8.5318785226e+05 -31.4398905613
6.0914986997e+04 8.5279838129e+05 -31.4826460700
6.1017005401e+04 8.5240879172e+05 -31.5253625379
6.1119023805e+04 8.5201908501e+05 -31.5680399710
6.1221042208e+04 8.5162926262e+05 -31.6106783756
6.1323060612e+04 8.5123932601e+05 -31.6532777579
6.1425079016e+04 8.5084927662e+05 -31.6958381245
6.1527097419e+04 8.5045911589e+05 -31.7383594820
6.1629115823e+04 8.5006884527e+05 -31.7808418374
6.1731134227e+04 8.4967846620e+05 -31.8232851975
6.1833152631e+04 8.4928798011e+05 -31.8656895695
6.1935171034e+04 8.4889738843e+05 -31.9080549608
6.2037189438e+04 8.4850669258e+05 -31.9503813788
6.2139207842e+04 8.4811589399e+05 -31.9926688311
6.2241226245e+04 8.4772499408e+05 -32.0349173255
6.2343244649e+04 8.4733399426e+05 -32.0771268699
6.2445263053e+04 8.4694289594e+05 -32.1192974724
6.2547281456e+04 8.4655170053e+05 -32.1614291413
6.2649299860e+04 8.4616040943e+05 -32.2035218849
6.2751318264e+04 8.4576902404e+05 -32.2455757118
6.2853336667e+04 8.4537754575e+05 -32.2875906307
6.2955355071e+04 8.4498597596e+05 -32.3295666504
6.3057373475e+04 8.4459431606e+05 -32.3715037800
6.3159391878e+04 8.4420256741e+05 -32.4134020285
6.3261410282e+04 8.4381073142e+05 -32.4552614054
6.3363428686e+04 8.4341880944e+05 -32.4970819200
6.3465447089e+04 8.4302680286e+05 -32.5388635819
6.3567465493e+04 8.4263471304e+05 -32.5806064008
6.3669483897e+04 8.4224254135e+05 -32.6223103868
6.3771502300e+04 8.4185028914e+05 -32.6639755497
6.3873520704e+04 8.4145795776e+05 -32.7056018998
6.3975539108e+04 8.4106554859e+05 -32.7471894474
6.4077557512e+04 8.4067306295e+05 -32.7887382030
6.4179575915e+04 8.4028050220e+05 -32.8302481772
6.4281594319e+04 8.3988786768e+05 -32.8717193807
6.4383612723e+04 8.3949516072e+05 -32.9131518245
6.4485631126e+04 8.3910238265e+05 -32.9545455196
6.4587649530e+04 8.3870953482e+05 -32.9959004771
6.4689667934e+04 8.3831661853e+05 -33.0372167085
6.4791686337e+04 8.3792363511e+05 -33.0784942251
6.4893704741e+04 8.3753058588e+05 -33.1197330386
6.4995723145e+04 8.3713747215e+05 -33.1609331607
6.5097741548e+04 8.3674429524e+05 -33.2020946032
6.5199759952e+04 8.3635105644e+05 -33.2432173783
6.5301778356e+04 8.3595775706e+05 -33.2843014980
6.5403796759e+04 8.3556439839e+05 -33.3253469747
6.5505815163e+04 8.3517098174e+05 -33.3663538208
6.5607833567e+04 8.3477750839e+05 -33.4073220488
6.5709851970e+04 8.3438397962e+05 -33.4482516714
6.5811870374e+04 8.3399039673e+05 -33.4891427014
6.5913888778e+04 8.3359676098e+05 -33.5299951519
6.6015907181e+04 8.3320307366e+05 -33.5708090359
6.6117925585e+04 8.3280933603e+05 -33.6115843666
6.6219943989e+04 8.3241554936e+05 -33.6523211574
6.6321962392e+04 8.3202171491e+05 -33.6930194218
6.6423980796e+04 8.3162783395e+05 -33.7336791734
6.6525999200e+04 8.3123390772e+05 -33.7743004260
6.6628017604e+04 8.3083993749e+05 -33.8148831933
6.6730036007e+04 8.3044592449e+05 -33.8554274895
6.6832054411e+04 8.3005186997e+05 -33.8959333286
6.6934072815e+04 8.2965777517e+05 -33.9364007250
6.7036091218e+04 8.2926364133e+05 -33.9768296930
6.7138109622e+04 8.2886946968e+05 -34.0172202470
6.7240128026e+04 8.2847526145e+05 -34.0575724018
6.7342146429e+04 8.2808101786e+05 -34.0978861721
6.7444164833e+04 8.2768674013e+05 -34.1381615728
6.7546183237e+04 8.2729242948e+05 -34.1783986189
6.7648201640e+04 8.2689808712e+05 -34.2185973256
6.7750220044e+04 8.2650371427e+05 -34.2587577080
6.7852238448e+04 8.2610931212e+05 -34.2988797815
6.7954256851e+04 8.2571488188e+05 -34.3389635618
6.8056275255e+04 8.2532042474e+05 -34.3790090642
6.8158293659e+04 8.2492594191e+05 -34.4190163047
6.8260312062e+04 8.2453143457e+05 -34.4589852991
6.8362330466e+04 8.2413690390e+05 -34.4989160632
6.8464348870e+04 8.2374235109e+05 -34.5388086133
6.8566367273e+04 8.2334777732e+05 -34.5786629655
6.8668385677e+04 8.2295318376e+05 -34.6184791362
6.8770404081e+04 8.2255857158e+05 -34.6582571417
6.8872422484e+04 8.2216394195e+05 -34.6979969987
6.8974440888e+04 8.2176929604e+05 -34.7376987239
6.9076459292e+04 8.2137463500e+05 -34.7773623339
6.9178477696e+04 8.2097995999e+05 -34.8169878457
6.9280496099e+04 8.2058527215e+05 -34.8565752764
6.9382514503e+04 8.2019057265e+05 -34.8961246430
6.9484532907e+04 8.1979586262e+05 -34.9356359629
6.9586551310e+04 8.1940114321e+05 -34.9751092532
6.9688569714e+04 8.1900641554e+05 -35.0145445316
6.9790588118e+04 8.1861168076e+05 -35.0539418155
6.9892606521e+04 8.1821693999e+05 -35.0933011227
6.9994624925e+04 8.1782219436e+05 -35.1326224709
7.0096643329e+04 8.1742744499e+05 -35.1719058781
7.0198661732e+04 8.1703269300e+05 -35.2111513622
7.0300680136e+04 8.1663793950e+05 -35.2503589414
7.0402698540e+04 8.1624318560e+05 -35.2895286339
7.0504716943e+04 8.1584843242e+05 -35.3286604581
7.0606735347e+04 8.1545368104e+05 -35.3677544322
7.0708753751e+04 8.1505893258e+05 -35.4068105750
7.0810772154e+04 8.1466418812e+05 -35.4458289050
7.0912790558e+04 8.1426944877e+05 -35.4848094410
7.1014808962e+04 8.1387471560e+05 -35.5237522019
7.1116827365e+04 8.1347998970e+05 -35.5626572065
7.1218845769e+04 8.1308527216e+05 -35.6015244740
7.1320864173e+04 8.1269056405e+05 -35.6403540235
7.1422882577e+04 8.1229586643e+05 -35.6791458744
7.1524900980e+04 8.1190118039e+05 -35.7179000458
7.1626919384e+04 8.1150650699e+05 -35.7566165574
7.1728937788e+04 8.1111184728e+05 -35.7952954286
7.1830956191e+04 8.1071720234e+05 -35.8339366791
7.1932974595e+04 8.1032257320e+05 -35.8725403288
7.2034992999e+04 8.0992796093e+05 -35.9111063974
7.2137011402e+04 8.0953336657e+05 -35.9496349049
7.2239029806e+04 8.0913879117e+05 -35.9881258714
7.2341048210e+04 8.0874423576e+05 -36.0265793169
7.2443066613e+04 8.0834970138e+05 -36.0649952619
7.2545085017e+04 8.0795518906e+05 -36.1033737265
7.2647103421e+04 8.0756069984e+05 -36.1417147312
7.2749121824e+04 8.0716623473e+05 -36.1800182967
7.2851140228e+04 8.0677179477e+05 -36.2182844434
7.2953158632e+04 8.0637738096e+05 -36.2565131921
7.3055177035e+04 8.0598299432e+05 -36.2947045636
7.3157195439e+04 8.0558863587e+05 -36.3328585789
7.3259213843e+04 8.0519430660e+05 -36.3709752588
7.3361232246e+04 8.0480000753e+05 -36.4090546246
7.3463250650e+04 8.0440573965e+05 -36.4470966973
7.3565269054e+04 8.0401150396e+05 -36.4851014983
7.3667287457e+04 8.0361730146e+05 -36.5230690489
7.3769305861e+04 8.0322313312e+05 -36.5609993705
7.3871324265e+04 8.0282899994e+05 -36.5988924846
7.3973342669e+04 8.0243490290e+05 -36.6367484130
7.4075361072e+04 8.0204084298e+05 -36.6745671773
7.4177379476e+04 8.0164682115e+05 -36.7123487992
7.4279397880e+04 8.0125283838e+05 -36.7500933007
7.4381416283e+04 8.0085889564e+05 -36.7878007038
7.4483434687e+04 8.0046499389e+05 -36.8254710305
7.4585453091e+04 8.0007113410e+05 -36.8631043029
7.4687471494e+04 7.9967731722e+05 -36.9007005432
7.4789489898e+04 7.9928354420e+05 -36.9382597739
7.4891508302e+04 7.9888981600e+05 -36.9757820171
7.4993526705e+04 7.9849613356e+05 -37.0132672955
7.5095545109e+04 7.9810249782e+05 -37.0507156316
7.5197563513e+04 7.9770890973e+05 -37.0881270480
7.5299581916e+04 7.9731537021e+05 -37.1255015674
7.5401600320e+04 7.9692188021e+05 -37.1628392126
7.5503618724e+04 7.9652844064e+05 -37.2001400066
7.5605637127e+04 7.9613505243e+05 -37.2374039722
7.5707655531e+04 7.9574171652e+05 -37.2746311325
7.5809673935e+04 7.9534843380e+05 -37.3118215107
7.5911692338e+04 7.9495520521e+05 -37.3489751298
7.6013710742e+04 7.9456203164e+05 -37.3860920133
7.6115729146e+04 7.9416891401e+05 -37.4231721844
7.6217747550e+04 7.9377585322e+05 -37.4602156665
7.6319765953e+04 7.9338285017e+05 -37.4972224833
7.6421784357e+04 7.9298990576e+05 -37.5341926581
7.6523802761e+04 7.9259702089e+05 -37.5711262148
7.6625821164e+04 7.9220419644e+05 -37.6080231770
7.6727839568e+04 7.9181143330e+05 -37.6448835685
7.6829857972e+04 7.9141873235e+05 -37.6817074133
7.6931876375e+04 7.9102609448e+05 -37.7184947352
7.7033894779e+04 7.9063352055e+05 -37.7552455583
7.7135913183e+04 7.9024101145e+05 -37.7919599067
7.7237931586e+04 7.8984856805e+05 -37.8286378046
7.7339949990e+04 7.8945619120e+05 -37.8652792761
7.7441968394e+04 7.8906388177e+05 -37.9018843456
7.7543986797e+04 7.8867164063e+05 -37.9384530376
7.7646005201e+04 7.8827946863e+05 -37.9749853763
7.7748023605e+04 7.8788736662e+05 -38.0114813865
7.7850042008e+04 7.8749533544e+05 -38.0479410926
7.7952060412e+04 7.8710337596e+05 -38.0843645192
7.8054078816e+04 7.8671148900e+05 -38.1207516913
7.8156097219e+04 7.8631967542e+05 -38.1571026334
7.8258115623e+04 7.8592793604e+05 -38.1934173706
7.8360134027e+04 7.8553627169e+05 -38.2296959277
7.8462152430e+04 7.8514468322e+05 -38.2659383297
7.8564170834e+04 7.8475317143e+05 -38.3021446017
7.8666189238e+04 7.8436173716e+05 -38.3383147688
7.8768207642e+04 7.8397038123e+05 -38.3744488562
7.8870226045e+04 7.8357910444e+05 -38.4105468892
7.8972244449e+04 7.8318790762e+05 -38.4466088930
7.9074262853e+04 7.8279679158e+05 -38.4826348931
7.9176281256e+04 7.8240575711e+05 -38.5186249149
7.9278299660e+04 7.8201480502e+05 -38.5545789840
7.9380318064e+04 7.8162393612e+05 -38.5904971258
7.9482336467e+04 7.8123315119e+05 -38.6263793661
7.9584354871e+04 7.8084245104e+05 -38.6622257305
7.9686373275e+04 7.8045183644e+05 -38.6980362448
7.9788391678e+04 7.8006130819e+05 -38.7338109348
7.9890410082e+04 7.7967086708e+05 -38.7695498264
7.9992428486e+04 7.7928051387e+05 -38.8052529455
8.0094446889e+04 7.7889024935e+05 -38.8409203182
8.0196465293e+04 7.7850007429e+05 -38.8765519704
8.0298483697e+04 7.7810998946e+05 -38.9121479283
8.0400502100e+04 7.7771999563e+05 -38.9477082180
8.0502520504e+04 7.7733009356e+05 -38.9832328658
8.0604538908e+04 7.7694028402e+05 -39.0187218980
8.0706557311e+04 7.7655056776e+05 -39.0541753410
8.0808575715e+04 7.7616094553e+05 -39.0895932210
8.0910594119e+04 7.7577141808e+05 -39.1249755646
8.1012612523e+04 7.7538198617e+05 -39.1603223983
8.1114630926e+04 7.7499265054e+05 -39.1956337487
8.1216649330e+04 7.7460341193e+05 -39.2309096423
8.1318667734e+04 7.7421427107e+05 -39.2661501058
8.1420686137e+04 7.7382522872e+05 -39.3013551660
8.1522704541e+04 7.7343628558e+05 -39.3365248497
8.1624722945e+04 7.7304744241e+05 -39.3716591837
8.1726741348e+04 7.7265869991e+05 -39.4067581948
8.1828759752e+04 7.7227005882e+05 -39.4418219100
8.1930778156e+04 7.7188151985e+05 -39.4768503564
8.2032796559e+04 7.7149308373e+05 -39.5118435608
8.2134814963e+04 7.7110475115e+05 -39.5468015506
8.2236833367e+04 7.7071652285e+05 -39.5817243526
8.2338851770e+04 7.7032839951e+05 -39.6166119943
8.2440870174e+04 7.6994038185e+05 -39.6514645027
8.2542888578e+04 7.6955247056e+05 -39.6862819053
8.2644906981e+04 7.6916466636e+05 -39.7210642293
8.2746925385e+04 7.6877696992e+05 -39.7558115021
8.2848943789e+04 7.6838938194e+05 -39.7905237512
8.2950962192e+04 7.6800190312e+05 -39.8252010040
8.3052980596e+04 7.6761453413e+05 -39.8598432881
8.3154999000e+04 7.6722727567e+05 -39.8944506310
8.3257017403e+04 7.6684012840e+05 -39.9290230604
8.3359035807e+04 7.6645309301e+05 -39.9635606040
8.3461054211e+04 7.6606617017e+05 -39.9980632894
8.3563072615e+04 7.6567936056e+05 -40.0325311445
8.3665091018e+04 7.6529266483e+05 -40.0669641970
8.3767109422e+04 7.6490608365e+05 -40.1013624747
8.3869127826e+04 7.6451961770e+05 -40.1357260057
8.3971146229e+04 7.6413326762e+05 -40.1700548177
8.4073164633e+04 7.6374703406e+05 -40.2043489388
8.4175183037e+04 7.6336091770e+05 -40.2386083971
8.4277201440e+04 7.6297491917e+05 -40.2728332205
8.4379219844e+04 7.6258903911e+05 -40.3070234372
8.4481238248e+04 7.6220327819e+05 -40.3411790753
8.4583256651e+04 7.6181763703e+05 -40.3753001631
8.4685275055e+04 7.6143211627e+05 -40.4093867288
8.4787293459e+04 7.6104671656e+05 -40.4434388005
8.4889311862e+04 7.6066143852e+05 -40.4774564068
8.4991330266e+04 7.6027628278e+05 -40.5114395758
8.5093348670e+04 7.5989124996e+05 -40.5453883360
8.5195367073e+04 7.5950634071e+05 -40.5793027159
8.5297385477e+04 7.5912155562e+05 -40.6131827438
8.5399403881e+04 7.5873689533e+05 -40.6470284484
8.5501422284e+04 7.5835236044e+05 -40.6808398581
8.5603440688e+04 7.5796795157e+05 -40.7146170015
8.5705459092e+04 7.5758366933e+05 -40.7483599073
8.5807477495e+04 7.5719951433e+05 -40.7820686042
8.5909495899e+04 7.5681548716e+05 -40.8157431207
8.6011514303e+04 7.5643158844e+05 -40.8493834858
8.6113532707e+04 7.5604781875e+05 -40.8829897280
8.6215551110e+04 7.5566417869e+05 -40.9165618762
8.6317569514e+04 7.5528066886e+05 -40.9500999593
8.6419587918e+04 7.5489728984e+05 -40.9836040062
8.6521606321e+04 7.5451404223e+05 -41.0170740457
8.6623624725e+04 7.5413092660e+05 -41.0505101068
8.6725643129e+04 7.5374794354e+05 -41.0839122184
8.6827661532e+04 7.5336509363e+05 -41.1172804096
8.6929679936e+04 7.5298237744e+05 -41.1506147095
8.7031698340e+04 7.5259979554e+05 -41.1839151470
8.7133716743e+04 7.5221734850e+05 -41.2171817514
8.7235735147e+04 7.5183503690e+05 -41.2504145517
8.7337753551e+04 7.5145286130e+05 -41.2836135771
8.7439771954e+04 7.5107082225e+05 -41.3167788568
8.7541790358e+04 7.5068892032e+05 -41.3499104201
8.7643808762e+04 7.5030715607e+05 -41.3830082961
8.7745827165e+04 7.4992553004e+05 -41.4160725144
8.7847845569e+04 7.4954404280e+05 -41.4491031040
8.7949863973e+04 7.4916269488e+05 -41.4821000945
8.8051882376e+04 7.4878148684e+05 -41.5150635151
8.8153900780e+04 7.4840041921e+05 -41.5479933954
8.8255919184e+04 7.4801949254e+05 -41.5808897647
8.8357937588e+04 7.4763870737e+05 -41.6137526525
8.8459955991e+04 7.4725806423e+05 -41.6465820883
8.8561974395e+04 7.4687756365e+05 -41.6793781016
8.8663992799e+04 7.4649720616e+05 -41.7121407221
8.8766011202e+04 7.4611699229e+05 -41.7448699792
8.8868029606e+04 7.4573692256e+05 -41.7775659027
8.8970048010e+04 7.4535699750e+05 -41.8102285220
8.9072066413e+04 7.4497721763e+05 -41.8428578670
8.9174084817e+04 7.4459758346e+05 -41.8754539672
8.9276103221e+04 7.4421809550e+05 -41.9080168525
8.9378121624e+04 7.4383875427e+05 -41.9405465524
8.9480140028e+04 7.4345956028e+05 -41.9730430969
8.9582158432e+04 7.4308051403e+05 -42.0055065156
8.9684176835e+04 7.4270161602e+05 -42.0379368385
8.9786195239e+04 7.4232286676e+05 -42.0703340952
8.9888213643e+04 7.4194426675e+05 -42.1026983158
8.9990232046e+04 7.4156581648e+05 -42.1350295301
9.0092250450e+04 7.4118751644e+05 -42.1673277679
9.0194268854e+04 7.4080936713e+05 -42.1995930593
9.0296287257e+04 7.4043136904e+05 -42.2318254341
9.0398305661e+04 7.4005352264e+05 -42.2640249224
9.0500324065e+04 7.3967582843e+05 -42.2961915541
9.0602342468e+04 7.3929828689e+05 -42.3283253593
9.0704360872e+04 7.3892089848e+05 -42.3604263680
9.0806379276e+04 7.3854366370e+05 -42.3924946103
9.0908397680e+04 7.3816658300e+05 -42.4245301162
9.1010416083e+04 7.3778965687e+05 -42.4565329159
9.1112434487e+04 7.3741288577e+05 -42.4885030394
9.1214452891e+04 7.3703627017e+05 -42.5204405169
9.1316471294e+04 7.3665981053e+05 -42.5523453787
9.1418489698e+04 7.3628350731e+05 -42.5842176548
9.1520508102e+04 7.3590736097e+05 -42.6160573754
9.1622526505e+04 7.3553137196e+05 -42.6478645709
9.1724544909e+04 7.3515554075e+05 -42.6796392714
9.1826563313e+04 7.3477986778e+05 -42.7113815071
9.1928581716e+04 7.3440435349e+05 -42.7430913084
9.2030600120e+04 7.3402899835e+05 -42.7747687055
9.2132618524e+04 7.3365380278e+05 -42.8064137288
9.2234636927e+04 7.3327876724e+05 -42.8380264086
9.2336655331e+04 7.3290389215e+05 -42.8696067751
9.2438673735e+04 7.3252917797e+05 -42.9011548589
9.2540692138e+04 7.3215462511e+05 -42.9326706902
9.2642710542e+04 7.3178023403e+05 -42.9641542995
9.2744728946e+04 7.3140600513e+05 -42.9956057171
9.2846747349e+04 7.3103193886e+05 -43.0270249735
9.2948765753e+04 7.3065803563e+05 -43.0584120991
9.3050784157e+04 7.3028429587e+05 -43.0897671244
9.3152802561e+04 7.2991072001e+05 -43.1210900798
9.3254820964e+04 7.2953730845e+05 -43.1523809959
9.3356839368e+04 7.2916406161e+05 -43.1836399030
9.3458857772e+04 7.2879097991e+05 -43.2148668318
9.3560876175e+04 7.2841806376e+05 -43.2460618127
9.3662894579e+04 7.2804531356e+05 -43.2772248764
9.3764912983e+04 7.2767272973e+05 -43.3083560532
9.3866931386e+04 7.2730031266e+05 -43.3394553739
9.3968949790e+04 7.2692806277e+05 -43.3705228689
