Frequenz Impedanz Phase
2.0533078616e+03 5.5135903348e+00 43.4647425598
2.0573084617e+03 5.5188823649e+00 43.5227225150
2.0613090618e+03 5.5241796434e+00 43.5805867932
2.0653096619e+03 5.5294821551e+00 43.6383356478
2.0693102621e+03 5.5347898847e+00 43.6959693321
2.0733108622e+03 5.5401028171e+00 43.7534880986
2.0773114623e+03 5.5454209371e+00 43.8108921999
2.0813120624e+03 5.5507442296e+00 43.8681818879
2.0853126625e+03 5.5560726796e+00 43.9253574142
2.0893132627e+03 5.5614062721e+00 43.9824190301
2.0933138628e+03 5.5667449921e+00 44.0393669864
2.0973144629e+03 5.5720888248e+00 44.0962015338
2.1013150630e+03 5.5774377552e+00 44.1529229223
2.1053156631e+03 5.5827917685e+00 44.2095314017
2.1093162633e+03 5.5881508500e+00 44.2660272215
2.1133168634e+03 5.5935149850e+00 44.3224106306
2.1173174635e+03 5.5988841587e+00 44.3786818776
2.1213180636e+03 5.6042583565e+00 44.4348412109
2.1253186637e+03 5.6096375638e+00 44.4908888784
2.1293192639e+03 5.6150217660e+00 44.5468251275
2.1333198640e+03 5.6204109487e+00 44.6026502055
2.1373204641e+03 5.6258050974e+00 44.6583643589
2.1413210642e+03 5.6312041976e+00 44.7139678343
2.1453216643e+03 5.6366082350e+00 44.7694608775
2.1493222645e+03 5.6420171952e+00 44.8248437343
2.1533228646e+03 5.6474310639e+00 44.8801166498
2.1573234647e+03 5.6528498269e+00 44.9352798688
2.1613240648e+03 5.6582734701e+00 44.9903336359
2.1653246649e+03 5.6637019791e+00 45.0452781949
2.1693252651e+03 5.6691353399e+00 45.1001137898
2.1733258652e+03 5.6745735385e+00 45.1548406636
2.1773264653e+03 5.6800165607e+00 45.2094590593
2.1813270654e+03 5.6854643927e+00 45.2639692195
2.1853276655e+03 5.6909170204e+00 45.3183713862
2.1893282657e+03 5.6963744299e+00 45.3726658011
2.1933288658e+03 5.7018366074e+00 45.4268527055
2.1973294659e+03 5.7073035391e+00 45.4809323405
2.2013300660e+03 5.7127752111e+00 45.5349049465
2.2053306661e+03 5.7182516098e+00 45.5887707637
2.2093312663e+03 5.7237327214e+00 45.6425300318
2.2133318664e+03 5.7292185323e+00 45.6961829902
2.2173324665e+03 5.7347090289e+00 45.7497298778
2.2213330666e+03 5.7402041976e+00 45.8031709332
2.2253336667e+03 5.7457040249e+00 45.8565063946
2.2293342669e+03 5.7512084973e+00 45.9097364996
2.2333348670e+03 5.7567176013e+00 45.9628614856
2.2373354671e+03 5.7622313235e+00 46.0158815897
2.2413360672e+03 5.7677496506e+00 46.0687970483
2.2453366673e+03 5.7732725693e+00 46.1216080976
2.2493372675e+03 5.7788000663e+00 46.1743149734
2.2533378676e+03 5.7843321283e+00 46.2269179109
2.2573384677e+03 5.7898687421e+00 46.2794171451
2.2613390678e+03 5.7954098947e+00 46.3318129106
2.2653396679e+03 5.8009555727e+00 46.3841054414
2.2693402681e+03 5.8065057633e+00 46.4362949713
2.2733408682e+03 5.8120604533e+00 46.4883817337
2.2773414683e+03 5.8176196298e+00 46.5403659613
2.2813420684e+03 5.8231832797e+00 46.5922478867
2.2853426685e+03 5.8287513903e+00 46.6440277419
2.2893432687e+03 5.8343239485e+00 46.6957057587
2.2933438688e+03 5.8399009416e+00 46.7472821683
2.2973444689e+03 5.8454823568e+00 46.7987572016
2.3013450690e+03 5.8510681812e+00 46.8501310889
2.3053456691e+03 5.8566584023e+00 46.9014040604
2.3093462693e+03 5.8622530073e+00 46.9525763456
2.3133468694e+03 5.8678519835e+00 47.0036481737
2.3173474695e+03 5.8734553185e+00 47.0546197736
2.3213480696e+03 5.8790629995e+00 47.1054913735
2.3253486697e+03 5.8846750142e+00 47.1562632015
2.3293492699e+03 5.8902913499e+00 47.2069354851
2.3333498700e+03 5.8959119944e+00 47.2575084515
2.3373504701e+03 5.9015369351e+00 47.3079823272
2.3413510702e+03 5.9071661597e+00 47.3583573387
2.3453516703e+03 5.9127996558e+00 47.4086337118
2.3493522705e+03 5.9184374113e+00 47.4588116719
2.3533528706e+03 5.9240794138e+00 47.5088914442
2.3573534707e+03 5.9297256511e+00 47.5588732531
2.3613540708e+03 5.9353761110e+00 47.6087573230
2.3653546709e+03 5.9410307815e+00 47.6585438776
2.3693552711e+03 5.9466896504e+00 47.7082331403
2.3733558712e+03 5.9523527056e+00 47.7578253339
2.3773564713e+03 5.9580199352e+00 47.8073206811
2.3813570714e+03 5.9636913271e+00 47.8567194040
2.3853576715e+03 5.9693668694e+00 47.9060217241
2.3893582717e+03 5.9750465502e+00 47.9552278628
2.3933588718e+03 5.9807303576e+00 48.0043380409
2.3973594719e+03 5.9864182798e+00 48.0533524788
2.4013600720e+03 5.9921103049e+00 48.1022713965
2.4053606721e+03 5.9978064213e+00 48.1510950136
2.4093612723e+03 6.0035066172e+00 48.1998235492
2.4133618724e+03 6.0092108809e+00 48.2484572220
2.4173624725e+03 6.0149192007e+00 48.2969962504
2.4213630726e+03 6.0206315651e+00 48.3454408521
2.4253636727e+03 6.0263479624e+00 48.3937912447
2.4293642729e+03 6.0320683812e+00 48.4420476452
2.4333648730e+03 6.0377928099e+00 48.4902102701
2.4373654731e+03 6.0435212370e+00 48.5382793357
2.4413660732e+03 6.0492536512e+00 48.5862550576
2.4453666733e+03 6.0549900410e+00 48.6341376512
2.4493672735e+03 6.0607303950e+00 48.6819273315
2.4533678736e+03 6.0664747020e+00 48.7296243127
2.4573684737e+03 6.0722229506e+00 48.7772288091
2.4613690738e+03 6.0779751296e+00 48.8247410342
2.4653696739e+03 6.0837312278e+00 48.8721612012
2.4693702741e+03 6.0894912340e+00 48.9194895229
2.4733708742e+03 6.0952551370e+00 48.9667262115
2.4773714743e+03 6.1010229257e+00 49.0138714791
2.4813720744e+03 6.1067945891e+00 49.0609255370
2.4853726745e+03 6.1125701161e+00 49.1078885964
2.4893732747e+03 6.1183494957e+00 49.1547608679
2.4933738748e+03 6.1241327170e+00 49.2015425616
2.4973744749e+03 6.1299197689e+00 49.2482338873
2.5013750750e+03 6.1357106407e+00 49.2948350544
2.5053756751e+03 6.1415053213e+00 49.3413462718
2.5093762753e+03 6.1473038001e+00 49.3877677479
2.5133768754e+03 6.1531060661e+00 49.4340996909
2.5173774755e+03 6.1589121086e+00 49.4803423083
2.5213780756e+03 6.1647219170e+00 49.5264958074
2.5253786757e+03 6.1705354804e+00 49.5725603949
2.5293792759e+03 6.1763527883e+00 49.6185362772
2.5333798760e+03 6.1821738299e+00 49.6644236602
2.5373804761e+03 6.1879985948e+00 49.7102227493
2.5413810762e+03 6.1938270723e+00 49.7559337497
2.5453816763e+03 6.1996592519e+00 49.8015568659
2.5493822765e+03 6.2054951231e+00 49.8470923023
2.5533828766e+03 6.2113346755e+00 49.8925402624
2.5573834767e+03 6.2171778986e+00 49.9379009498
2.5613840768e+03 6.2230247821e+00 49.9831745673
2.5653846769e+03 6.2288753154e+00 50.0283613174
2.5693852771e+03 6.2347294885e+00 50.0734614021
2.5733858772e+03 6.2405872908e+00 50.1184750232
2.5773864773e+03 6.2464487123e+00 50.1634023817
2.5813870774e+03 6.2523137425e+00 50.2082436786
2.5853876775e+03 6.2581823714e+00 50.2529991141
2.5893882777e+03 6.2640545888e+00 50.2976688881
2.5933888778e+03 6.2699303845e+00 50.3422532002
2.5973894779e+03 6.2758097485e+00 50.3867522495
2.6013900780e+03 6.2816926706e+00 50.4311662345
2.6053906781e+03 6.2875791408e+00 50.4754953535
2.6093912783e+03 6.2934691491e+00 50.5197398043
2.6133918784e+03 6.2993626856e+00 50.5638997842
2.6173924785e+03 6.3052597403e+00 50.6079754902
2.6213930786e+03 6.3111603033e+00 50.6519671188
2.6253936787e+03 6.3170643647e+00 50.6958748660
2.6293942789e+03 6.3229719147e+00 50.7396989276
2.6333948790e+03 6.3288829434e+00 50.7834394987
2.6373954791e+03 6.3347974410e+00 50.8270967741
2.6413960792e+03 6.3407153979e+00 50.8706709483
2.6453966793e+03 6.3466368042e+00 50.9141622151
2.6493972795e+03 6.3525616503e+00 50.9575707681
2.6533978796e+03 6.3584899266e+00 51.0008968005
2.6573984797e+03 6.3644216233e+00 51.0441405048
2.6613990798e+03 6.3703567310e+00 51.0873020734
2.6653996799e+03 6.3762952399e+00 51.1303816980
2.6694002801e+03 6.3822371407e+00 51.1733795701
2.6734008802e+03 6.3881824237e+00 51.2162958807
2.6774014803e+03 6.3941310795e+00 51.2591308203
2.6814020804e+03 6.4000830987e+00 51.3018845790
2.6854026805e+03 6.4060384718e+00 51.3445573465
2.6894032807e+03 6.4119971895e+00 51.3871493122
2.6934038808e+03 6.4179592423e+00 51.4296606650
2.6974044809e+03 6.4239246210e+00 51.4720915931
2.7014050810e+03 6.4298933163e+00 51.5144422848
2.7054056811e+03 6.4358653188e+00 51.5567129275
2.7094062813e+03 6.4418406194e+00 51.5989037084
2.7134068814e+03 6.4478192089e+00 51.6410148144
2.7174074815e+03 6.4538010780e+00 51.6830464317
2.7214080816e+03 6.4597862176e+00 51.7249987463
2.7254086817e+03 6.4657746186e+00 51.7668719437
2.7294092819e+03 6.4717662719e+00 51.8086662089
2.7334098820e+03 6.4777611685e+00 51.8503817265
2.7374104821e+03 6.4837592992e+00 51.8920186810
2.7414110822e+03 6.4897606552e+00 51.9335772560
2.7454116823e+03 6.4957652273e+00 51.9750576349
2.7494122825e+03 6.5017730067e+00 52.0164600008
2.7534128826e+03 6.5077839845e+00 52.0577845362
2.7574134827e+03 6.5137981517e+00 52.0990314233
2.7614140828e+03 6.5198154996e+00 52.1402008438
2.7654146829e+03 6.5258360191e+00 52.1812929790
2.7694152831e+03 6.5318597017e+00 52.2223080098
2.7734158832e+03 6.5378865384e+00 52.2632461168
2.7774164833e+03 6.5439165205e+00 52.3041074799
2.7814170834e+03 6.5499496393e+00 52.3448922789
2.7854176835e+03 6.5559858861e+00 52.3856006929
2.7894182837e+03 6.5620252523e+00 52.4262329008
2.7934188838e+03 6.5680677292e+00 52.4667890811
2.7974194839e+03 6.5741133081e+00 52.5072694117
2.8014200840e+03 6.5801619806e+00 52.5476740702
2.8054206841e+03 6.5862137380e+00 52.5880032338
2.8094212843e+03 6.5922685718e+00 52.6282570793
2.8134218844e+03 6.5983264736e+00 52.6684357830
2.8174224845e+03 6.6043874348e+00 52.7085395209
2.8214230846e+03 6.6104514469e+00 52.7485684684
2.8254236847e+03 6.6165185017e+00 52.7885228008
2.8294242849e+03 6.6225885906e+00 52.8284026927
2.8334248850e+03 6.6286617054e+00 52.8682083185
2.8374254851e+03 6.6347378376e+00 52.9079398520
2.8414260852e+03 6.6408169789e+00 52.9475974667
2.8454266853e+03 6.6468991212e+00 52.9871813358
2.8494272855e+03 6.6529842560e+00 53.0266916319
2.8534278856e+03 6.6590723752e+00 53.0661285272
2.8574284857e+03 6.6651634706e+00 53.1054921937
2.8614290858e+03 6.6712575340e+00 53.1447828027
2.8654296859e+03 6.6773545572e+00 53.1840005254
2.8694302861e+03 6.6834545321e+00 53.2231455324
2.8734308862e+03 6.6895574505e+00 53.2622179940
2.8774314863e+03 6.6956633045e+00 53.3012180799
2.8814320864e+03 6.7017720860e+00 53.3401459596
2.8854326865e+03 6.7078837869e+00 53.3790018022
2.8894332867e+03 6.7139983992e+00 53.4177857764
2.8934338868e+03 6.7201159150e+00 53.4564980502
2.8974344869e+03 6.7262363263e+00 53.4951387916
2.9014350870e+03 6.7323596252e+00 53.5337081681
2.9054356871e+03 6.7384858038e+00 53.5722063465
2.9094362873e+03 6.7446148541e+00 53.6106334937
2.9134368874e+03 6.7507467685e+00 53.6489897757
2.9174374875e+03 6.7568815390e+00 53.6872753586
2.9214380876e+03 6.7630191578e+00 53.7254904076
2.9254386877e+03 6.7691596172e+00 53.7636350879
2.9294392879e+03 6.7753029094e+00 53.8017095640
2.9334398880e+03 6.7814490266e+00 53.8397140004
2.9374404881e+03 6.7875979613e+00 53.8776485607
2.9414410882e+03 6.7937497057e+00 53.9155134085
2.9454416883e+03 6.7999042522e+00 53.9533087069
2.9494422885e+03 6.8060615931e+00 53.9910346185
2.9534428886e+03 6.8122217208e+00 54.0286913056
2.9574434887e+03 6.8183846278e+00 54.0662789301
2.9614440888e+03 6.8245503064e+00 54.1037976536
2.9654446889e+03 6.8307187493e+00 54.1412476371
2.9694452891e+03 6.8368899488e+00 54.1786290413
2.9734458892e+03 6.8430638975e+00 54.2159420266
2.9774464893e+03 6.8492405879e+00 54.2531867529
2.9814470894e+03 6.8554200126e+00 54.2903633798
2.9854476895e+03 6.8616021642e+00 54.3274720665
2.9894482897e+03 6.8677870353e+00 54.3645129716
2.9934488898e+03 6.8739746185e+00 54.4014862537
2.9974494899e+03 6.8801649065e+00 54.4383920708
3.0014500900e+03 6.8863578920e+00 54.4752305804
3.0054506901e+03 6.8925535676e+00 54.5120019397
3.0094512903e+03 6.8987519262e+00 54.5487063058
3.0134518904e+03 6.9049529604e+00 54.5853438349
3.0174524905e+03 6.9111566630e+00 54.6219146832
3.0214530906e+03 6.9173630269e+00 54.6584190065
3.0254536907e+03 6.9235720448e+00 54.6948569600
3.0294542909e+03 6.9297837096e+00 54.7312286986
3.0334548910e+03 6.9359980142e+00 54.7675343770
3.0374554911e+03 6.9422149515e+00 54.8037741494
3.0414560912e+03 6.9484345143e+00 54.8399481694
3.0454566913e+03 6.9546566956e+00 54.8760565907
3.0494572915e+03 6.9608814884e+00 54.9120995661
3.0534578916e+03 6.9671088856e+00 54.9480772484
3.0574584917e+03 6.9733388802e+00 54.9839897899
3.0614590918e+03 6.9795714654e+00 55.0198373425
3.0654596919e+03 6.9858066340e+00 55.0556200577
3.0694602921e+03 6.9920443792e+00 55.0913380868
3.0734608922e+03 6.9982846941e+00 55.1269915804
3.0774614923e+03 7.0045275717e+00 55.1625806891
3.0814620924e+03 7.0107730053e+00 55.1981055629
3.0854626925e+03 7.0170209879e+00 55.2335663515
3.0894632927e+03 7.0232715128e+00 55.2689632042
3.0934638928e+03 7.0295245732e+00 55.3042962698
3.0974644929e+03 7.0357801622e+00 55.3395656971
3.1014650930e+03 7.0420382731e+00 55.3747716342
3.1054656931e+03 7.0482988992e+00 55.4099142289
3.1094662933e+03 7.0545620337e+00 55.4449936287
3.1134668934e+03 7.0608276700e+00 55.4800099807
3.1174674935e+03 7.0670958014e+00 55.5149634317
3.1214680936e+03 7.0733664213e+00 55.5498541279
3.1254686937e+03 7.0796395230e+00 55.5846822155
3.1294692939e+03 7.0859150998e+00 55.6194478400
3.1334698940e+03 7.0921931453e+00 55.6541511467
3.1374704941e+03 7.0984736528e+00 55.6887922805
3.1414710942e+03 7.1047566158e+00 55.7233713860
3.1454716943e+03 7.1110420278e+00 55.7578886074
3.1494722945e+03 7.1173298823e+00 55.7923440885
3.1534728946e+03 7.1236201727e+00 55.8267379728
3.1574734947e+03 7.1299128927e+00 55.8610704033
3.1614740948e+03 7.1362080357e+00 55.8953415229
3.1654746949e+03 7.1425055954e+00 55.9295514739
3.1694752951e+03 7.1488055653e+00 55.9637003984
3.1734758952e+03 7.1551079391e+00 55.9977884380
3.1774764953e+03 7.1614127104e+00 56.0318157341
3.1814770954e+03 7.1677198729e+00 56.0657824276
3.1854776955e+03 7.1740294201e+00 56.0996886592
3.1894782957e+03 7.1803413459e+00 56.1335345691
3.1934788958e+03 7.1866556440e+00 56.1673202973
3.1974794959e+03 7.1929723080e+00 56.2010459832
3.2014800960e+03 7.1992913318e+00 56.2347117661
3.2054806961e+03 7.2056127091e+00 56.2683177848
3.2094812963e+03 7.2119364337e+00 56.3018641779
3.2134818964e+03 7.2182624995e+00 56.3353510835
3.2174824965e+03 7.2245909002e+00 56.3687786394
3.2214830966e+03 7.2309216297e+00 56.4021469831
3.2254836967e+03 7.2372546819e+00 56.4354562516
3.2294842969e+03 7.2435900507e+00 56.4687065818
3.2334848970e+03 7.2499277300e+00 56.5018981101
3.2374854971e+03 7.2562677137e+00 56.5350309725
3.2414860972e+03 7.2626099958e+00 56.5681053048
3.2454866973e+03 7.2689545702e+00 56.6011212423
3.2494872975e+03 7.2753014309e+00 56.6340789202
3.2534878976e+03 7.2816505721e+00 56.6669784730
3.2574884977e+03 7.2880019875e+00 56.6998200353
3.2614890978e+03 7.2943556714e+00 56.7326037409
3.2654896979e+03 7.3007116178e+00 56.7653297235
3.2694902981e+03 7.3070698207e+00 56.7979981166
3.2734908982e+03 7.3134302742e+00 56.8306090531
3.2774914983e+03 7.3197929726e+00 56.8631626656
3.2814920984e+03 7.3261579098e+00 56.8956590866
3.2854926985e+03 7.3325250801e+00 56.9280984479
3.2894932987e+03 7.3388944777e+00 56.9604808813
3.2934938988e+03 7.3452660967e+00 56.9928065181
3.2974944989e+03 7.3516399314e+00 57.0250754892
3.3014950990e+03 7.3580159759e+00 57.0572879253
3.3054956991e+03 7.3643942245e+00 57.0894439568
3.3094962993e+03 7.3707746716e+00 57.1215437135
3.3134968994e+03 7.3771573113e+00 57.1535873252
3.3174974995e+03 7.3835421380e+00 57.1855749213
3.3214980996e+03 7.3899291459e+00 57.2175066306
3.3254986997e+03 7.3963183295e+00 57.2493825818
3.3294992999e+03 7.4027096831e+00 57.2812029034
3.3334999000e+03 7.4091032010e+00 57.3129677233
3.3375005001e+03 7.4154988777e+00 57.3446771692
3.3415011002e+03 7.4218967075e+00 57.3763313684
3.3455017003e+03 7.4282966849e+00 57.4079304480
3.3495023005e+03 7.4346988043e+00 57.4394745347
3.3535029006e+03 7.4411030602e+00 57.4709637549
3.3575035007e+03 7.4475094470e+00 57.5023982346
3.3615041008e+03 7.4539179592e+00 57.5337780996
3.3655047009e+03 7.4603285915e+00 57.5651034753
3.3695053011e+03 7.4667413382e+00 57.5963744867
3.3735059012e+03 7.4731561939e+00 57.6275912588
3.3775065013e+03 7.4795731532e+00 57.6587539158
3.3815071014e+03 7.4859922107e+00 57.6898625820
3.3855077015e+03 7.4924133609e+00 57.7209173812
3.3895083017e+03 7.4988365985e+00 57.7519184368
3.3935089018e+03 7.5052619182e+00 57.7828658721
3.3975095019e+03 7.5116893144e+00 57.8137598100
3.4015101020e+03 7.5181187820e+00 57.8446003729
3.4055107021e+03 7.5245503156e+00 57.8753876831
3.4095113023e+03 7.5309839099e+00 57.9061218625
3.4135119024e+03 7.5374195595e+00 57.9368030328
3.4175125025e+03 7.5438572593e+00 57.9674313152
3.4215131026e+03 7.5502970040e+00 57.9980068308
3.4255137027e+03 7.5567387883e+00 58.0285297002
3.4295143029e+03 7.5631826071e+00 58.0590000437
3.4335149030e+03 7.5696284550e+00 58.0894179815
3.4375155031e+03 7.5760763269e+00 58.1197836333
3.4415161032e+03 7.5825262177e+00 58.1500971184
3.4455167033e+03 7.5889781222e+00 58.1803585562
3.4495173035e+03 7.5954320352e+00 58.2105680653
3.4535179036e+03 7.6018879517e+00 58.2407257643
3.4575185037e+03 7.6083458664e+00 58.2708317714
3.4615191038e+03 7.6148057744e+00 58.3008862045
3.4655197039e+03 7.6212676705e+00 58.3308891812
3.4695203041e+03 7.6277315496e+00 58.3608408189
3.4735209042e+03 7.6341974068e+00 58.3907412345
3.4775215043e+03 7.6406652370e+00 58.4205905447
3.4815221044e+03 7.6471350352e+00 58.4503888659
3.4855227045e+03 7.6536067963e+00 58.4801363143
3.4895233047e+03 7.6600805155e+00 58.5098330056
3.4935239048e+03 7.6665561876e+00 58.5394790553
3.4975245049e+03 7.6730338079e+00 58.5690745786
3.5015251050e+03 7.6795133712e+00 58.5986196905
3.5055257051e+03 7.6859948728e+00 58.6281145055
3.5095263053e+03 7.6924783076e+00 58.6575591379
3.5135269054e+03 7.6989636709e+00 58.6869537018
3.5175275055e+03 7.7054509577e+00 58.7162983109
3.5215281056e+03 7.7119401631e+00 58.7455930786
3.5255287057e+03 7.7184312824e+00 58.7748381181
3.5295293059e+03 7.7249243106e+00 58.8040335422
3.5335299060e+03 7.7314192430e+00 58.8331794634
3.5375305061e+03 7.7379160748e+00 58.8622759940
3.5415311062e+03 7.7444148011e+00 58.8913232460
3.5455317063e+03 7.7509154172e+00 58.9203213311
3.5495323065e+03 7.7574179183e+00 58.9492703606
3.5535329066e+03 7.7639222998e+00 58.9781704457
3.5575335067e+03 7.7704285568e+00 59.0070216972
3.5615341068e+03 7.7769366846e+00 59.0358242256
3.5655347069e+03 7.7834466786e+00 59.0645781412
3.5695353071e+03 7.7899585340e+00 59.0932835538
3.5735359072e+03 7.7964722463e+00 59.1219405733
3.5775365073e+03 7.8029878106e+00 59.1505493089
3.5815371074e+03 7.8095052224e+00 59.1791098699
3.5855377075e+03 7.8160244771e+00 59.2076223649
3.5895383077e+03 7.8225455700e+00 59.2360869027
3.5935389078e+03 7.8290684965e+00 59.2645035913
3.5975395079e+03 7.8355932521e+00 59.2928725389
3.6015401080e+03 7.8421198321e+00 59.3211938530
3.6055407081e+03 7.8486482321e+00 59.3494676413
3.6095413083e+03 7.8551784474e+00 59.3776940107
3.6135419084e+03 7.8617104736e+00 59.4058730681
3.6175425085e+03 7.8682443061e+00 59.4340049202
3.6215431086e+03 7.8747799404e+00 59.4620896733
3.6255437087e+03 7.8813173720e+00 59.4901274333
3.6295443089e+03 7.8878565964e+00 59.5181183062
3.6335449090e+03 7.8943976093e+00 59.5460623973
3.6375455091e+03 7.9009404061e+00 59.5739598119
3.6415461092e+03 7.9074849823e+00 59.6018106549
3.6455467093e+03 7.9140313337e+00 59.6296150310
3.6495473095e+03 7.9205794557e+00 59.6573730446
3.6535479096e+03 7.9271293440e+00 59.6850847998
3.6575485097e+03 7.9336809942e+00 59.7127504006
3.6615491098e+03 7.9402344019e+00 59.7403699504
3.6655497099e+03 7.9467895627e+00 59.7679435526
3.6695503101e+03 7.9533464724e+00 59.7954713104
3.6735509102e+03 7.9599051266e+00 59.8229533263
3.6775515103e+03 7.9664655209e+00 59.8503897031
3.6815521104e+03 7.9730276512e+00 59.8777805429
3.6855527105e+03 7.9795915130e+00 59.9051259477
3.6895533107e+03 7.9861571021e+00 59.9324260193
3.6935539108e+03 7.9927244143e+00 59.9596808591
3.6975545109e+03 7.9992934453e+00 59.9868905683
3.7015551110e+03 8.0058641908e+00 60.0140552479
3.7055557111e+03 8.0124366467e+00 60.0411749985
3.7095563113e+03 8.0190108087e+00 60.0682499205
3.7135569114e+03 8.0255866726e+00 60.0952801142
3.7175575115e+03 8.0321642342e+00 60.1222656794
3.7215581116e+03 8.0387434894e+00 60.1492067157
3.7255587117e+03 8.0453244340e+00 60.1761033225
3.7295593119e+03 8.0519070638e+00 60.2029555989
3.7335599120e+03 8.0584913748e+00 60.2297636438
3.7375605121e+03 8.0650773627e+00 60.2565275559
3.7415611122e+03 8.0716650236e+00 60.2832474334
3.7455617123e+03 8.0782543532e+00 60.3099233744
3.7495623125e+03 8.0848453475e+00 60.3365554768
