Frequenz Impedanz Phase
1.2006800960e+04 2.2970170677e+01 -100.0311393733
1.2010801560e+04 2.2977600737e+01 -100.0278621208
1.2014802160e+04 2.2985030869e+01 -100.0245869884
1.2018802761e+04 2.2992461073e+01 -100.0213139740
1.2022803361e+04 2.2999891349e+01 -100.0180430757
1.2026803961e+04 2.3007321697e+01 -100.0147742914
1.2030804561e+04 2.3014752117e+01 -100.0115076191
1.2034805161e+04 2.3022182609e+01 -100.0082430567
1.2038805761e+04 2.3029613173e+01 -100.0049806023
1.2042806361e+04 2.3037043809e+01 -100.0017202538
1.2046806961e+04 2.3044474516e+01 -99.9984620091
1.2050807562e+04 2.3051905295e+01 -99.9952058663
1.2054808162e+04 2.3059336145e+01 -99.9919518234
1.2058808762e+04 2.3066767067e+01 -99.9886998784
1.2062809362e+04 2.3074198060e+01 -99.9854500291
1.2066809962e+04 2.3081629125e+01 -99.9822022738
1.2070810562e+04 2.3089060261e+01 -99.9789566102
1.2074811162e+04 2.3096491468e+01 -99.9757130365
1.2078811762e+04 2.3103922746e+01 -99.9724715506
1.2082812362e+04 2.3111354095e+01 -99.9692321505
1.2086812963e+04 2.3118785516e+01 -99.9659948343
1.2090813563e+04 2.3126217007e+01 -99.9627595999
1.2094814163e+04 2.3133648569e+01 -99.9595264454
1.2098814763e+04 2.3141080201e+01 -99.9562953688
1.2102815363e+04 2.3148511905e+01 -99.9530663681
1.2106815963e+04 2.3155943679e+01 -99.9498394412
1.2110816563e+04 2.3163375524e+01 -99.9466145864
1.2114817163e+04 2.3170807439e+01 -99.9433918014
1.2118817764e+04 2.3178239425e+01 -99.9401710845
1.2122818364e+04 2.3185671481e+01 -99.9369524336
1.2126818964e+04 2.3193103607e+01 -99.9337358467
1.2130819564e+04 2.3200535804e+01 -99.9305213219
1.2134820164e+04 2.3207968070e+01 -99.9273088572
1.2138820764e+04 2.3215400407e+01 -99.9240984507
1.2142821364e+04 2.3222832814e+01 -99.9208901004
1.2146821964e+04 2.3230265291e+01 -99.9176838044
1.2150822565e+04 2.3237697838e+01 -99.9144795606
1.2154823165e+04 2.3245130454e+01 -99.9112773672
1.2158823765e+04 2.3252563141e+01 -99.9080772221
1.2162824365e+04 2.3259995897e+01 -99.9048791235
1.2166824965e+04 2.3267428722e+01 -99.9016830694
1.2170825565e+04 2.3274861618e+01 -99.8984890579
1.2174826165e+04 2.3282294583e+01 -99.8952970870
1.2178826765e+04 2.3289727617e+01 -99.8921071547
1.2182827365e+04 2.3297160720e+01 -99.8889192592
1.2186827966e+04 2.3304593893e+01 -99.8857333986
1.2190828566e+04 2.3312027135e+01 -99.8825495708
1.2194829166e+04 2.3319460447e+01 -99.8793677740
1.2198829766e+04 2.3326893827e+01 -99.8761880062
1.2202830366e+04 2.3334327276e+01 -99.8730102656
1.2206830966e+04 2.3341760795e+01 -99.8698345501
1.2210831566e+04 2.3349194382e+01 -99.8666608580
1.2214832166e+04 2.3356628038e+01 -99.8634891872
1.2218832767e+04 2.3364061763e+01 -99.8603195358
1.2222833367e+04 2.3371495557e+01 -99.8571519020
1.2226833967e+04 2.3378929419e+01 -99.8539862838
1.2230834567e+04 2.3386363350e+01 -99.8508226794
1.2234835167e+04 2.3393797349e+01 -99.8476610868
1.2238835767e+04 2.3401231417e+01 -99.8445015041
1.2242836367e+04 2.3408665553e+01 -99.8413439294
1.2246836967e+04 2.3416099758e+01 -99.8381883609
1.2250837568e+04 2.3423534031e+01 -99.8350347966
1.2254838168e+04 2.3430968372e+01 -99.8318832347
1.2258838768e+04 2.3438402781e+01 -99.8287336733
1.2262839368e+04 2.3445837258e+01 -99.8255861104
1.2266839968e+04 2.3453271803e+01 -99.8224405442
1.2270840568e+04 2.3460706416e+01 -99.8192969728
1.2274841168e+04 2.3468141097e+01 -99.8161553943
1.2278841768e+04 2.3475575846e+01 -99.8130158069
1.2282842368e+04 2.3483010662e+01 -99.8098782087
1.2286842969e+04 2.3490445546e+01 -99.8067425978
1.2290843569e+04 2.3497880498e+01 -99.8036089723
1.2294844169e+04 2.3505315517e+01 -99.8004773304
1.2298844769e+04 2.3512750604e+01 -99.7973476702
1.2302845369e+04 2.3520185758e+01 -99.7942199899
1.2306845969e+04 2.3527620980e+01 -99.7910942875
1.2310846569e+04 2.3535056268e+01 -99.7879705612
1.2314847169e+04 2.3542491624e+01 -99.7848488092
1.2318847770e+04 2.3549927047e+01 -99.7817290297
1.2322848370e+04 2.3557362538e+01 -99.7786112207
1.2326848970e+04 2.3564798095e+01 -99.7754953804
1.2330849570e+04 2.3572233719e+01 -99.7723815069
1.2334850170e+04 2.3579669410e+01 -99.7692695985
1.2338850770e+04 2.3587105168e+01 -99.7661596533
1.2342851370e+04 2.3594540993e+01 -99.7630516694
1.2346851970e+04 2.3601976885e+01 -99.7599456450
1.2350852571e+04 2.3609412843e+01 -99.7568415783
1.2354853171e+04 2.3616848868e+01 -99.7537394674
1.2358853771e+04 2.3624284959e+01 -99.7506393105
1.2362854371e+04 2.3631721117e+01 -99.7475411058
1.2366854971e+04 2.3639157341e+01 -99.7444448514
1.2370855571e+04 2.3646593631e+01 -99.7413505456
1.2374856171e+04 2.3654029988e+01 -99.7382581865
1.2378856771e+04 2.3661466411e+01 -99.7351677722
1.2382857371e+04 2.3668902900e+01 -99.7320793010
1.2386857972e+04 2.3676339455e+01 -99.7289927711
1.2390858572e+04 2.3683776076e+01 -99.7259081806
1.2394859172e+04 2.3691212763e+01 -99.7228255277
1.2398859772e+04 2.3698649517e+01 -99.7197448106
1.2402860372e+04 2.3706086335e+01 -99.7166660276
1.2406860972e+04 2.3713523220e+01 -99.7135891767
1.2410861572e+04 2.3720960170e+01 -99.7105142563
1.2414862172e+04 2.3728397187e+01 -99.7074412645
1.2418862773e+04 2.3735834268e+01 -99.7043701995
1.2422863373e+04 2.3743271415e+01 -99.7013010595
1.2426863973e+04 2.3750708628e+01 -99.6982338427
1.2430864573e+04 2.3758145906e+01 -99.6951685473
1.2434865173e+04 2.3765583249e+01 -99.6921051716
1.2438865773e+04 2.3773020658e+01 -99.6890437137
1.2442866373e+04 2.3780458132e+01 -99.6859841720
1.2446866973e+04 2.3787895671e+01 -99.6829265445
1.2450867574e+04 2.3795333275e+01 -99.6798708295
1.2454868174e+04 2.3802770944e+01 -99.6768170252
1.2458868774e+04 2.3810208679e+01 -99.6737651300
1.2462869374e+04 2.3817646478e+01 -99.6707151418
1.2466869974e+04 2.3825084342e+01 -99.6676670592
1.2470870574e+04 2.3832522270e+01 -99.6646208801
1.2474871174e+04 2.3839960264e+01 -99.6615766029
1.2478871774e+04 2.3847398322e+01 -99.6585342259
1.2482872374e+04 2.3854836445e+01 -99.6554937472
1.2486872975e+04 2.3862274632e+01 -99.6524551651
1.2490873575e+04 2.3869712884e+01 -99.6494184778
1.2494874175e+04 2.3877151200e+01 -99.6463836836
1.2498874775e+04 2.3884589581e+01 -99.6433507807
1.2502875375e+04 2.3892028026e+01 -99.6403197674
1.2506875975e+04 2.3899466535e+01 -99.6372906419
1.2510876575e+04 2.3906905109e+01 -99.6342634025
1.2514877175e+04 2.3914343746e+01 -99.6312380474
1.2518877776e+04 2.3921782448e+01 -99.6282145749
1.2522878376e+04 2.3929221213e+01 -99.6251929833
1.2526878976e+04 2.3936660043e+01 -99.6221732708
1.2530879576e+04 2.3944098936e+01 -99.6191554356
1.2534880176e+04 2.3951537894e+01 -99.6161394761
1.2538880776e+04 2.3958976915e+01 -99.6131253905
1.2542881376e+04 2.3966416000e+01 -99.6101131770
1.2546881976e+04 2.3973855148e+01 -99.6071028340
1.2550882577e+04 2.3981294360e+01 -99.6040943597
1.2554883177e+04 2.3988733636e+01 -99.6010877524
1.2558883777e+04 2.3996172975e+01 -99.5980830104
1.2562884377e+04 2.4003612377e+01 -99.5950801320
1.2566884977e+04 2.4011051843e+01 -99.5920791153
1.2570885577e+04 2.4018491372e+01 -99.5890799589
1.2574886177e+04 2.4025930964e+01 -99.5860826608
1.2578886777e+04 2.4033370620e+01 -99.5830872194
1.2582887377e+04 2.4040810339e+01 -99.5800936330
1.2586887978e+04 2.4048250121e+01 -99.5771018998
1.2590888578e+04 2.4055689965e+01 -99.5741120183
1.2594889178e+04 2.4063129873e+01 -99.5711239866
1.2598889778e+04 2.4070569844e+01 -99.5681378031
1.2602890378e+04 2.4078009877e+01 -99.5651534661
1.2606890978e+04 2.4085449973e+01 -99.5621709738
1.2610891578e+04 2.4092890132e+01 -99.5591903246
1.2614892178e+04 2.4100330354e+01 -99.5562115168
1.2618892779e+04 2.4107770638e+01 -99.5532345487
1.2622893379e+04 2.4115210985e+01 -99.5502594186
1.2626893979e+04 2.4122651394e+01 -99.5472861249
1.2630894579e+04 2.4130091866e+01 -99.5443146657
1.2634895179e+04 2.4137532400e+01 -99.5413450396
1.2638895779e+04 2.4144972996e+01 -99.5383772447
1.2642896379e+04 2.4152413655e+01 -99.5354112793
1.2646896979e+04 2.4159854375e+01 -99.5324471420
1.2650897580e+04 2.4167295158e+01 -99.5294848308
1.2654898180e+04 2.4174736003e+01 -99.5265243442
1.2658898780e+04 2.4182176910e+01 -99.5235656806
1.2662899380e+04 2.4189617880e+01 -99.5206088381
1.2666899980e+04 2.4197058910e+01 -99.5176538153
1.2670900580e+04 2.4204500003e+01 -99.5147006103
1.2674901180e+04 2.4211941158e+01 -99.5117492216
1.2678901780e+04 2.4219382374e+01 -99.5087996474
1.2682902380e+04 2.4226823652e+01 -99.5058518862
1.2686902981e+04 2.4234264992e+01 -99.5029059363
1.2690903581e+04 2.4241706393e+01 -99.4999617959
1.2694904181e+04 2.4249147856e+01 -99.4970194635
1.2698904781e+04 2.4256589380e+01 -99.4940789375
1.2702905381e+04 2.4264030965e+01 -99.4911402160
1.2706905981e+04 2.4271472612e+01 -99.4882032976
1.2710906581e+04 2.4278914320e+01 -99.4852681806
1.2714907181e+04 2.4286356090e+01 -99.4823348633
1.2718907782e+04 2.4293797920e+01 -99.4794033441
1.2722908382e+04 2.4301239812e+01 -99.4764736213
1.2726908982e+04 2.4308681765e+01 -99.4735456934
1.2730909582e+04 2.4316123779e+01 -99.4706195586
1.2734910182e+04 2.4323565853e+01 -99.4676952154
1.2738910782e+04 2.4331007989e+01 -99.4647726620
1.2742911382e+04 2.4338450185e+01 -99.4618518970
1.2746911982e+04 2.4345892443e+01 -99.4589329186
1.2750912583e+04 2.4353334761e+01 -99.4560157253
1.2754913183e+04 2.4360777139e+01 -99.4531003154
1.2758913783e+04 2.4368219578e+01 -99.4501866873
1.2762914383e+04 2.4375662078e+01 -99.4472748393
1.2766914983e+04 2.4383104639e+01 -99.4443647699
1.2770915583e+04 2.4390547259e+01 -99.4414564775
1.2774916183e+04 2.4397989940e+01 -99.4385499603
1.2778916783e+04 2.4405432682e+01 -99.4356452169
1.2782917383e+04 2.4412875484e+01 -99.4327422456
1.2786917984e+04 2.4420318346e+01 -99.4298410448
1.2790918584e+04 2.4427761268e+01 -99.4269416129
1.2794919184e+04 2.4435204250e+01 -99.4240439483
1.2798919784e+04 2.4442647292e+01 -99.4211480494
1.2802920384e+04 2.4450090395e+01 -99.4182539146
1.2806920984e+04 2.4457533557e+01 -99.4153615422
1.2810921584e+04 2.4464976779e+01 -99.4124709308
1.2814922184e+04 2.4472420061e+01 -99.4095820786
1.2818922785e+04 2.4479863403e+01 -99.4066949842
1.2822923385e+04 2.4487306805e+01 -99.4038096459
1.2826923985e+04 2.4494750266e+01 -99.4009260622
1.2830924585e+04 2.4502193787e+01 -99.3980442314
1.2834925185e+04 2.4509637367e+01 -99.3951641519
1.2838925785e+04 2.4517081007e+01 -99.3922858222
1.2842926385e+04 2.4524524707e+01 -99.3894092408
1.2846926985e+04 2.4531968466e+01 -99.3865344059
1.2850927586e+04 2.4539412284e+01 -99.3836613161
1.2854928186e+04 2.4546856161e+01 -99.3807899698
1.2858928786e+04 2.4554300098e+01 -99.3779203654
1.2862929386e+04 2.4561744094e+01 -99.3750525013
1.2866929986e+04 2.4569188149e+01 -99.3721863759
1.2870930586e+04 2.4576632263e+01 -99.3693219878
1.2874931186e+04 2.4584076436e+01 -99.3664593353
1.2878931786e+04 2.4591520668e+01 -99.3635984168
1.2882932386e+04 2.4598964960e+01 -99.3607392308
1.2886932987e+04 2.4606409310e+01 -99.3578817758
1.2890933587e+04 2.4613853718e+01 -99.3550260502
1.2894934187e+04 2.4621298186e+01 -99.3521720524
1.2898934787e+04 2.4628742712e+01 -99.3493197808
1.2902935387e+04 2.4636187297e+01 -99.3464692340
1.2906935987e+04 2.4643631941e+01 -99.3436204104
1.2910936587e+04 2.4651076643e+01 -99.3407733083
1.2914937187e+04 2.4658521403e+01 -99.3379279264
1.2918937788e+04 2.4665966222e+01 -99.3350842629
1.2922938388e+04 2.4673411100e+01 -99.3322423165
1.2926938988e+04 2.4680856035e+01 -99.3294020855
1.2930939588e+04 2.4688301029e+01 -99.3265635684
1.2934940188e+04 2.4695746082e+01 -99.3237267636
1.2938940788e+04 2.4703191192e+01 -99.3208916697
1.2942941388e+04 2.4710636361e+01 -99.3180582851
1.2946941988e+04 2.4718081587e+01 -99.3152266083
1.2950942589e+04 2.4725526872e+01 -99.3123966377
1.2954943189e+04 2.4732972215e+01 -99.3095683717
1.2958943789e+04 2.4740417615e+01 -99.3067418090
1.2962944389e+04 2.4747863074e+01 -99.3039169479
1.2966944989e+04 2.4755308590e+01 -99.3010937870
1.2970945589e+04 2.4762754164e+01 -99.2982723246
1.2974946189e+04 2.4770199795e+01 -99.2954525594
1.2978946789e+04 2.4777645485e+01 -99.2926344897
1.2982947389e+04 2.4785091232e+01 -99.2898181140
1.2986947990e+04 2.4792537036e+01 -99.2870034309
1.2990948590e+04 2.4799982898e+01 -99.2841904389
1.2994949190e+04 2.4807428818e+01 -99.2813791363
1.2998949790e+04 2.4814874795e+01 -99.2785695218
1.3002950390e+04 2.4822320829e+01 -99.2757615937
1.3006950990e+04 2.4829766920e+01 -99.2729553507
1.3010951590e+04 2.4837213069e+01 -99.2701507911
1.3014952190e+04 2.4844659275e+01 -99.2673479135
1.3018952791e+04 2.4852105538e+01 -99.2645467164
1.3022953391e+04 2.4859551858e+01 -99.2617471984
1.3026953991e+04 2.4866998236e+01 -99.2589493578
1.3030954591e+04 2.4874444670e+01 -99.2561531932
1.3034955191e+04 2.4881891161e+01 -99.2533587031
1.3038955791e+04 2.4889337709e+01 -99.2505658860
1.3042956391e+04 2.4896784314e+01 -99.2477747404
1.3046956991e+04 2.4904230976e+01 -99.2449852649
1.3050957592e+04 2.4911677694e+01 -99.2421974580
1.3054958192e+04 2.4919124469e+01 -99.2394113181
1.3058958792e+04 2.4926571301e+01 -99.2366268438
1.3062959392e+04 2.4934018189e+01 -99.2338440335
1.3066959992e+04 2.4941465134e+01 -99.2310628860
1.3070960592e+04 2.4948912135e+01 -99.2282833995
1.3074961192e+04 2.4956359193e+01 -99.2255055728
1.3078961792e+04 2.4963806307e+01 -99.2227294042
1.3082962392e+04 2.4971253477e+01 -99.2199548924
1.3086962993e+04 2.4978700704e+01 -99.2171820358
1.3090963593e+04 2.4986147987e+01 -99.2144108330
1.3094964193e+04 2.4993595326e+01 -99.2116412826
1.3098964793e+04 2.5001042721e+01 -99.2088733829
1.3102965393e+04 2.5008490173e+01 -99.2061071327
1.3106965993e+04 2.5015937680e+01 -99.2033425304
1.3110966593e+04 2.5023385243e+01 -99.2005795746
1.3114967193e+04 2.5030832863e+01 -99.1978182638
1.3118967794e+04 2.5038280538e+01 -99.1950585966
1.3122968394e+04 2.5045728269e+01 -99.1923005714
1.3126968994e+04 2.5053176055e+01 -99.1895441869
1.3130969594e+04 2.5060623898e+01 -99.1867894416
1.3134970194e+04 2.5068071796e+01 -99.1840363340
1.3138970794e+04 2.5075519749e+01 -99.1812848628
1.3142971394e+04 2.5082967759e+01 -99.1785350264
1.3146971994e+04 2.5090415824e+01 -99.1757868234
1.3150972595e+04 2.5097863944e+01 -99.1730402523
1.3154973195e+04 2.5105312120e+01 -99.1702953118
1.3158973795e+04 2.5112760351e+01 -99.1675520004
1.3162974395e+04 2.5120208637e+01 -99.1648103166
1.3166974995e+04 2.5127656979e+01 -99.1620702590
1.3170975595e+04 2.5135105376e+01 -99.1593318262
1.3174976195e+04 2.5142553828e+01 -99.1565950167
1.3178976795e+04 2.5150002335e+01 -99.1538598291
1.3182977395e+04 2.5157450898e+01 -99.1511262621
1.3186977996e+04 2.5164899515e+01 -99.1483943140
1.3190978596e+04 2.5172348188e+01 -99.1456639836
1.3194979196e+04 2.5179796915e+01 -99.1429352694
1.3198979796e+04 2.5187245697e+01 -99.1402081700
1.3202980396e+04 2.5194694534e+01 -99.1374826839
1.3206980996e+04 2.5202143426e+01 -99.1347588098
1.3210981596e+04 2.5209592373e+01 -99.1320365462
1.3214982196e+04 2.5217041374e+01 -99.1293158917
1.3218982797e+04 2.5224490430e+01 -99.1265968448
1.3222983397e+04 2.5231939540e+01 -99.1238794043
1.3226983997e+04 2.5239388706e+01 -99.1211635686
1.3230984597e+04 2.5246837925e+01 -99.1184493364
1.3234985197e+04 2.5254287199e+01 -99.1157367062
1.3238985797e+04 2.5261736528e+01 -99.1130256766
1.3242986397e+04 2.5269185910e+01 -99.1103162463
1.3246986997e+04 2.5276635348e+01 -99.1076084138
1.3250987598e+04 2.5284084839e+01 -99.1049021778
1.3254988198e+04 2.5291534385e+01 -99.1021975368
1.3258988798e+04 2.5298983984e+01 -99.0994944894
1.3262989398e+04 2.5306433638e+01 -99.0967930342
1.3266989998e+04 2.5313883346e+01 -99.0940931699
1.3270990598e+04 2.5321333108e+01 -99.0913948950
1.3274991198e+04 2.5328782924e+01 -99.0886982082
1.3278991798e+04 2.5336232794e+01 -99.0860031080
1.3282992398e+04 2.5343682718e+01 -99.0833095931
1.3286992999e+04 2.5351132695e+01 -99.0806176621
1.3290993599e+04 2.5358582727e+01 -99.0779273136
1.3294994199e+04 2.5366032812e+01 -99.0752385462
1.3298994799e+04 2.5373482950e+01 -99.0725513586
1.3302995399e+04 2.5380933143e+01 -99.0698657492
1.3306995999e+04 2.5388383389e+01 -99.0671817169
1.3310996599e+04 2.5395833688e+01 -99.0644992602
1.3314997199e+04 2.5403284042e+01 -99.0618183777
1.3318997800e+04 2.5410734448e+01 -99.0591390681
1.3322998400e+04 2.5418184908e+01 -99.0564613299
1.3326999000e+04 2.5425635421e+01 -99.0537851618
1.3330999600e+04 2.5433085988e+01 -99.0511105624
1.3335000200e+04 2.5440536608e+01 -99.0484375305
1.3339000800e+04 2.5447987281e+01 -99.0457660645
1.3343001400e+04 2.5455438007e+01 -99.0430961632
1.3347002000e+04 2.5462888787e+01 -99.0404278251
1.3351002601e+04 2.5470339619e+01 -99.0377610489
1.3355003201e+04 2.5477790504e+01 -99.0350958333
1.3359003801e+04 2.5485241443e+01 -99.0324321769
1.3363004401e+04 2.5492692434e+01 -99.0297700783
1.3367005001e+04 2.5500143479e+01 -99.0271095362
1.3371005601e+04 2.5507594576e+01 -99.0244505492
1.3375006201e+04 2.5515045726e+01 -99.0217931160
1.3379006801e+04 2.5522496929e+01 -99.0191372352
1.3383007401e+04 2.5529948184e+01 -99.0164829055
1.3387008002e+04 2.5537399492e+01 -99.0138301255
1.3391008602e+04 2.5544850853e+01 -99.0111788939
1.3395009202e+04 2.5552302266e+01 -99.0085292093
1.3399009802e+04 2.5559753732e+01 -99.0058810704
1.3403010402e+04 2.5567205250e+01 -99.0032344759
1.3407011002e+04 2.5574656821e+01 -99.0005894244
1.3411011602e+04 2.5582108444e+01 -98.9979459145
1.3415012202e+04 2.5589560119e+01 -98.9953039450
1.3419012803e+04 2.5597011847e+01 -98.9926635144
1.3423013403e+04 2.5604463627e+01 -98.9900246216
1.3427014003e+04 2.5611915459e+01 -98.9873872651
1.3431014603e+04 2.5619367344e+01 -98.9847514435
1.3435015203e+04 2.5626819280e+01 -98.9821171557
1.3439015803e+04 2.5634271269e+01 -98.9794844002
1.3443016403e+04 2.5641723309e+01 -98.9768531757
1.3447017003e+04 2.5649175402e+01 -98.9742234809
1.3451017604e+04 2.5656627546e+01 -98.9715953145
1.3455018204e+04 2.5664079742e+01 -98.9689686751
1.3459018804e+04 2.5671531991e+01 -98.9663435615
1.3463019404e+04 2.5678984291e+01 -98.9637199722
1.3467020004e+04 2.5686436642e+01 -98.9610979061
1.3471020604e+04 2.5693889046e+01 -98.9584773617
1.3475021204e+04 2.5701341501e+01 -98.9558583378
1.3479021804e+04 2.5708794008e+01 -98.9532408331
1.3483022404e+04 2.5716246566e+01 -98.9506248462
1.3487023005e+04 2.5723699176e+01 -98.9480103758
1.3491023605e+04 2.5731151837e+01 -98.9453974206
1.3495024205e+04 2.5738604550e+01 -98.9427859794
1.3499024805e+04 2.5746057314e+01 -98.9401760508
1.3503025405e+04 2.5753510129e+01 -98.9375676335
1.3507026005e+04 2.5760962996e+01 -98.9349607261
1.3511026605e+04 2.5768415914e+01 -98.9323553275
1.3515027205e+04 2.5775868883e+01 -98.9297514363
1.3519027806e+04 2.5783321904e+01 -98.9271490512
1.3523028406e+04 2.5790774975e+01 -98.9245481709
1.3527029006e+04 2.5798228098e+01 -98.9219487942
1.3531029606e+04 2.5805681271e+01 -98.9193509196
1.3535030206e+04 2.5813134496e+01 -98.9167545460
1.3539030806e+04 2.5820587772e+01 -98.9141596720
1.3543031406e+04 2.5828041098e+01 -98.9115662964
1.3547032006e+04 2.5835494475e+01 -98.9089744178
1.3551032607e+04 2.5842947903e+01 -98.9063840351
1.3555033207e+04 2.5850401382e+01 -98.9037951468
1.3559033807e+04 2.5857854912e+01 -98.9012077517
1.3563034407e+04 2.5865308492e+01 -98.8986218485
1.3567035007e+04 2.5872762123e+01 -98.8960374360
1.3571035607e+04 2.5880215805e+01 -98.8934545129
1.3575036207e+04 2.5887669537e+01 -98.8908730779
1.3579036807e+04 2.5895123320e+01 -98.8882931297
1.3583037407e+04 2.5902577153e+01 -98.8857146670
1.3587038008e+04 2.5910031036e+01 -98.8831376886
1.3591038608e+04 2.5917484970e+01 -98.8805621932
1.3595039208e+04 2.5924938954e+01 -98.8779881795
1.3599039808e+04 2.5932392989e+01 -98.8754156463
1.3603040408e+04 2.5939847074e+01 -98.8728445923
1.3607041008e+04 2.5947301209e+01 -98.8702750162
1.3611041608e+04 2.5954755394e+01 -98.8677069167
1.3615042208e+04 2.5962209629e+01 -98.8651402927
1.3619042809e+04 2.5969663914e+01 -98.8625751428
1.3623043409e+04 2.5977118250e+01 -98.8600114658
1.3627044009e+04 2.5984572635e+01 -98.8574492604
1.3631044609e+04 2.5992027070e+01 -98.8548885254
1.3635045209e+04 2.5999481556e+01 -98.8523292594
1.3639045809e+04 2.6006936091e+01 -98.8497714614
