Frequenz Impedanz Phase
3.0443291658e+05 9.9999816959e-04 179.8904042838
3.0453493499e+05 9.9999816836e-04 179.8903675573
3.0463695339e+05 9.9999816713e-04 179.8903308308
3.0473897179e+05 9.9999816591e-04 179.8902941043
3.0484099020e+05 9.9999816468e-04 179.8902573778
3.0494300860e+05 9.9999816345e-04 179.8902206514
3.0504502701e+05 9.9999816222e-04 179.8901839249
3.0514704541e+05 9.9999816099e-04 179.8901471984
3.0524906381e+05 9.9999815976e-04 179.8901104719
3.0535108222e+05 9.9999815854e-04 179.8900737454
3.0545310062e+05 9.9999815731e-04 179.8900370189
3.0555511902e+05 9.9999815607e-04 179.8900002924
3.0565713743e+05 9.9999815484e-04 179.8899635659
3.0575915583e+05 9.9999815361e-04 179.8899268394
3.0586117423e+05 9.9999815238e-04 179.8898901129
3.0596319264e+05 9.9999815115e-04 179.8898533865
3.0606521104e+05 9.9999814992e-04 179.8898166600
3.0616722945e+05 9.9999814868e-04 179.8897799335
3.0626924785e+05 9.9999814745e-04 179.8897432070
3.0637126625e+05 9.9999814622e-04 179.8897064805
3.0647328466e+05 9.9999814498e-04 179.8896697540
3.0657530306e+05 9.9999814375e-04 179.8896330275
3.0667732146e+05 9.9999814251e-04 179.8895963010
3.0677933987e+05 9.9999814128e-04 179.8895595745
3.0688135827e+05 9.9999814004e-04 179.8895228480
3.0698337668e+05 9.9999813881e-04 179.8894861216
3.0708539508e+05 9.9999813757e-04 179.8894493951
3.0718741348e+05 9.9999813633e-04 179.8894126686
3.0728943189e+05 9.9999813509e-04 179.8893759421
3.0739145029e+05 9.9999813386e-04 179.8893392156
3.0749346869e+05 9.9999813262e-04 179.8893024891
3.0759548710e+05 9.9999813138e-04 179.8892657626
3.0769750550e+05 9.9999813014e-04 179.8892290361
3.0779952390e+05 9.9999812890e-04 179.8891923097
3.0790154231e+05 9.9999812766e-04 179.8891555832
3.0800356071e+05 9.9999812642e-04 179.8891188567
3.0810557912e+05 9.9999812518e-04 179.8890821302
3.0820759752e+05 9.9999812394e-04 179.8890454037
3.0830961592e+05 9.9999812270e-04 179.8890086772
3.0841163433e+05 9.9999812146e-04 179.8889719507
3.0851365273e+05 9.9999812021e-04 179.8889352242
3.0861567113e+05 9.9999811897e-04 179.8888984978
3.0871768954e+05 9.9999811773e-04 179.8888617713
3.0881970794e+05 9.9999811648e-04 179.8888250448
3.0892172635e+05 9.9999811524e-04 179.8887883183
3.0902374475e+05 9.9999811400e-04 179.8887515918
3.0912576315e+05 9.9999811275e-04 179.8887148653
3.0922778156e+05 9.9999811151e-04 179.8886781388
3.0932979996e+05 9.9999811026e-04 179.8886414123
3.0943181836e+05 9.9999810901e-04 179.8886046859
3.0953383677e+05 9.9999810777e-04 179.8885679594
3.0963585517e+05 9.9999810652e-04 179.8885312329
3.0973787357e+05 9.9999810527e-04 179.8884945064
3.0983989198e+05 9.9999810403e-04 179.8884577799
3.0994191038e+05 9.9999810278e-04 179.8884210534
3.1004392879e+05 9.9999810153e-04 179.8883843269
3.1014594719e+05 9.9999810028e-04 179.8883476005
3.1024796559e+05 9.9999809903e-04 179.8883108740
3.1034998400e+05 9.9999809778e-04 179.8882741475
3.1045200240e+05 9.9999809653e-04 179.8882374210
3.1055402080e+05 9.9999809528e-04 179.8882006945
3.1065603921e+05 9.9999809403e-04 179.8881639680
3.1075805761e+05 9.9999809278e-04 179.8881272415
3.1086007602e+05 9.9999809153e-04 179.8880905151
3.1096209442e+05 9.9999809027e-04 179.8880537886
3.1106411282e+05 9.9999808902e-04 179.8880170621
3.1116613123e+05 9.9999808777e-04 179.8879803356
3.1126814963e+05 9.9999808652e-04 179.8879436091
3.1137016803e+05 9.9999808526e-04 179.8879068826
3.1147218644e+05 9.9999808401e-04 179.8878701561
3.1157420484e+05 9.9999808275e-04 179.8878334297
3.1167622324e+05 9.9999808150e-04 179.8877967032
3.1177824165e+05 9.9999808024e-04 179.8877599767
3.1188026005e+05 9.9999807899e-04 179.8877232502
3.1198227846e+05 9.9999807773e-04 179.8876865237
3.1208429686e+05 9.9999807647e-04 179.8876497972
3.1218631526e+05 9.9999807522e-04 179.8876130708
3.1228833367e+05 9.9999807396e-04 179.8875763443
3.1239035207e+05 9.9999807270e-04 179.8875396178
3.1249237047e+05 9.9999807144e-04 179.8875028913
3.1259438888e+05 9.9999807018e-04 179.8874661648
3.1269640728e+05 9.9999806892e-04 179.8874294383
3.1279842569e+05 9.9999806767e-04 179.8873927119
3.1290044409e+05 9.9999806641e-04 179.8873559854
3.1300246249e+05 9.9999806514e-04 179.8873192589
3.1310448090e+05 9.9999806388e-04 179.8872825324
3.1320649930e+05 9.9999806262e-04 179.8872458059
3.1330851770e+05 9.9999806136e-04 179.8872090794
3.1341053611e+05 9.9999806010e-04 179.8871723530
3.1351255451e+05 9.9999805884e-04 179.8871356265
3.1361457291e+05 9.9999805757e-04 179.8870989000
3.1371659132e+05 9.9999805631e-04 179.8870621735
3.1381860972e+05 9.9999805505e-04 179.8870254470
3.1392062813e+05 9.9999805378e-04 179.8869887205
3.1402264653e+05 9.9999805252e-04 179.8869519941
3.1412466493e+05 9.9999805125e-04 179.8869152676
3.1422668334e+05 9.9999804999e-04 179.8868785411
3.1432870174e+05 9.9999804872e-04 179.8868418146
3.1443072014e+05 9.9999804746e-04 179.8868050881
3.1453273855e+05 9.9999804619e-04 179.8867683616
3.1463475695e+05 9.9999804492e-04 179.8867316352
3.1473677536e+05 9.9999804365e-04 179.8866949087
3.1483879376e+05 9.9999804239e-04 179.8866581822
3.1494081216e+05 9.9999804112e-04 179.8866214557
3.1504283057e+05 9.9999803985e-04 179.8865847292
3.1514484897e+05 9.9999803858e-04 179.8865480028
3.1524686737e+05 9.9999803731e-04 179.8865112763
3.1534888578e+05 9.9999803604e-04 179.8864745498
3.1545090418e+05 9.9999803477e-04 179.8864378233
3.1555292258e+05 9.9999803350e-04 179.8864010968
3.1565494099e+05 9.9999803223e-04 179.8863643704
3.1575695939e+05 9.9999803096e-04 179.8863276439
3.1585897780e+05 9.9999802969e-04 179.8862909174
3.1596099620e+05 9.9999802841e-04 179.8862541909
3.1606301460e+05 9.9999802714e-04 179.8862174644
3.1616503301e+05 9.9999802587e-04 179.8861807380
3.1626705141e+05 9.9999802459e-04 179.8861440115
3.1636906981e+05 9.9999802332e-04 179.8861072850
3.1647108822e+05 9.9999802205e-04 179.8860705585
3.1657310662e+05 9.9999802077e-04 179.8860338320
3.1667512503e+05 9.9999801950e-04 179.8859971056
3.1677714343e+05 9.9999801822e-04 179.8859603791
3.1687916183e+05 9.9999801694e-04 179.8859236526
3.1698118024e+05 9.9999801567e-04 179.8858869261
3.1708319864e+05 9.9999801439e-04 179.8858501996
3.1718521704e+05 9.9999801311e-04 179.8858134732
3.1728723545e+05 9.9999801184e-04 179.8857767467
3.1738925385e+05 9.9999801056e-04 179.8857400202
3.1749127225e+05 9.9999800928e-04 179.8857032937
3.1759329066e+05 9.9999800800e-04 179.8856665672
3.1769530906e+05 9.9999800672e-04 179.8856298408
3.1779732747e+05 9.9999800544e-04 179.8855931143
3.1789934587e+05 9.9999800416e-04 179.8855563878
3.1800136427e+05 9.9999800288e-04 179.8855196613
3.1810338268e+05 9.9999800160e-04 179.8854829348
3.1820540108e+05 9.9999800032e-04 179.8854462084
3.1830741948e+05 9.9999799904e-04 179.8854094819
3.1840943789e+05 9.9999799775e-04 179.8853727554
3.1851145629e+05 9.9999799647e-04 179.8853360289
3.1861347469e+05 9.9999799519e-04 179.8852993025
3.1871549310e+05 9.9999799391e-04 179.8852625760
3.1881751150e+05 9.9999799262e-04 179.8852258495
3.1891952991e+05 9.9999799134e-04 179.8851891230
3.1902154831e+05 9.9999799005e-04 179.8851523965
3.1912356671e+05 9.9999798877e-04 179.8851156701
3.1922558512e+05 9.9999798748e-04 179.8850789436
3.1932760352e+05 9.9999798620e-04 179.8850422171
3.1942962192e+05 9.9999798491e-04 179.8850054906
3.1953164033e+05 9.9999798362e-04 179.8849687642
3.1963365873e+05 9.9999798234e-04 179.8849320377
3.1973567714e+05 9.9999798105e-04 179.8848953112
3.1983769554e+05 9.9999797976e-04 179.8848585847
3.1993971394e+05 9.9999797847e-04 179.8848218582
3.2004173235e+05 9.9999797718e-04 179.8847851318
3.2014375075e+05 9.9999797589e-04 179.8847484053
3.2024576915e+05 9.9999797461e-04 179.8847116788
3.2034778756e+05 9.9999797332e-04 179.8846749523
3.2044980596e+05 9.9999797202e-04 179.8846382259
3.2055182436e+05 9.9999797073e-04 179.8846014994
3.2065384277e+05 9.9999796944e-04 179.8845647729
3.2075586117e+05 9.9999796815e-04 179.8845280464
3.2085787958e+05 9.9999796686e-04 179.8844913200
3.2095989798e+05 9.9999796557e-04 179.8844545935
3.2106191638e+05 9.9999796427e-04 179.8844178670
3.2116393479e+05 9.9999796298e-04 179.8843811405
3.2126595319e+05 9.9999796169e-04 179.8843444141
3.2136797159e+05 9.9999796039e-04 179.8843076876
3.2146999000e+05 9.9999795910e-04 179.8842709611
3.2157200840e+05 9.9999795780e-04 179.8842342346
3.2167402681e+05 9.9999795651e-04 179.8841975081
3.2177604521e+05 9.9999795521e-04 179.8841607817
3.2187806361e+05 9.9999795392e-04 179.8841240552
3.2198008202e+05 9.9999795262e-04 179.8840873287
3.2208210042e+05 9.9999795132e-04 179.8840506022
3.2218411882e+05 9.9999795002e-04 179.8840138758
3.2228613723e+05 9.9999794873e-04 179.8839771493
3.2238815563e+05 9.9999794743e-04 179.8839404228
3.2249017403e+05 9.9999794613e-04 179.8839036964
3.2259219244e+05 9.9999794483e-04 179.8838669699
3.2269421084e+05 9.9999794353e-04 179.8838302434
3.2279622925e+05 9.9999794223e-04 179.8837935169
3.2289824765e+05 9.9999794093e-04 179.8837567905
3.2300026605e+05 9.9999793963e-04 179.8837200640
3.2310228446e+05 9.9999793833e-04 179.8836833375
3.2320430286e+05 9.9999793703e-04 179.8836466110
3.2330632126e+05 9.9999793573e-04 179.8836098846
3.2340833967e+05 9.9999793442e-04 179.8835731581
3.2351035807e+05 9.9999793312e-04 179.8835364316
3.2361237648e+05 9.9999793182e-04 179.8834997051
3.2371439488e+05 9.9999793051e-04 179.8834629787
3.2381641328e+05 9.9999792921e-04 179.8834262522
3.2391843169e+05 9.9999792791e-04 179.8833895257
3.2402045009e+05 9.9999792660e-04 179.8833527992
3.2412246849e+05 9.9999792530e-04 179.8833160728
3.2422448690e+05 9.9999792399e-04 179.8832793463
3.2432650530e+05 9.9999792268e-04 179.8832426198
3.2442852370e+05 9.9999792138e-04 179.8832058934
3.2453054211e+05 9.9999792007e-04 179.8831691669
3.2463256051e+05 9.9999791876e-04 179.8831324404
3.2473457892e+05 9.9999791746e-04 179.8830957139
3.2483659732e+05 9.9999791615e-04 179.8830589875
3.2493861572e+05 9.9999791484e-04 179.8830222610
3.2504063413e+05 9.9999791353e-04 179.8829855345
3.2514265253e+05 9.9999791222e-04 179.8829488080
3.2524467093e+05 9.9999791091e-04 179.8829120816
3.2534668934e+05 9.9999790960e-04 179.8828753551
3.2544870774e+05 9.9999790829e-04 179.8828386286
3.2555072615e+05 9.9999790698e-04 179.8828019022
3.2565274455e+05 9.9999790567e-04 179.8827651757
3.2575476295e+05 9.9999790436e-04 179.8827284492
3.2585678136e+05 9.9999790305e-04 179.8826917227
3.2595879976e+05 9.9999790173e-04 179.8826549963
3.2606081816e+05 9.9999790042e-04 179.8826182698
3.2616283657e+05 9.9999789911e-04 179.8825815433
3.2626485497e+05 9.9999789779e-04 179.8825448169
3.2636687337e+05 9.9999789648e-04 179.8825080904
3.2646889178e+05 9.9999789516e-04 179.8824713639
3.2657091018e+05 9.9999789385e-04 179.8824346374
3.2667292859e+05 9.9999789253e-04 179.8823979110
3.2677494699e+05 9.9999789122e-04 179.8823611845
3.2687696539e+05 9.9999788990e-04 179.8823244580
3.2697898380e+05 9.9999788858e-04 179.8822877316
3.2708100220e+05 9.9999788727e-04 179.8822510051
3.2718302060e+05 9.9999788595e-04 179.8822142786
3.2728503901e+05 9.9999788463e-04 179.8821775522
3.2738705741e+05 9.9999788331e-04 179.8821408257
3.2748907582e+05 9.9999788199e-04 179.8821040992
3.2759109422e+05 9.9999788068e-04 179.8820673727
3.2769311262e+05 9.9999787936e-04 179.8820306463
3.2779513103e+05 9.9999787804e-04 179.8819939198
3.2789714943e+05 9.9999787672e-04 179.8819571933
3.2799916783e+05 9.9999787539e-04 179.8819204669
3.2810118624e+05 9.9999787407e-04 179.8818837404
3.2820320464e+05 9.9999787275e-04 179.8818470139
3.2830522304e+05 9.9999787143e-04 179.8818102875
3.2840724145e+05 9.9999787011e-04 179.8817735610
3.2850925985e+05 9.9999786878e-04 179.8817368345
3.2861127826e+05 9.9999786746e-04 179.8817001081
3.2871329666e+05 9.9999786614e-04 179.8816633816
3.2881531506e+05 9.9999786481e-04 179.8816266551
3.2891733347e+05 9.9999786349e-04 179.8815899286
3.2901935187e+05 9.9999786216e-04 179.8815532022
3.2912137027e+05 9.9999786084e-04 179.8815164757
3.2922338868e+05 9.9999785951e-04 179.8814797492
3.2932540708e+05 9.9999785819e-04 179.8814430228
3.2942742549e+05 9.9999785686e-04 179.8814062963
3.2952944389e+05 9.9999785553e-04 179.8813695698
3.2963146229e+05 9.9999785421e-04 179.8813328434
3.2973348070e+05 9.9999785288e-04 179.8812961169
3.2983549910e+05 9.9999785155e-04 179.8812593904
3.2993751750e+05 9.9999785022e-04 179.8812226640
3.3003953591e+05 9.9999784889e-04 179.8811859375
3.3014155431e+05 9.9999784756e-04 179.8811492110
3.3024357271e+05 9.9999784623e-04 179.8811124846
3.3034559112e+05 9.9999784490e-04 179.8810757581
3.3044760952e+05 9.9999784357e-04 179.8810390316
3.3054962793e+05 9.9999784224e-04 179.8810023052
3.3065164633e+05 9.9999784091e-04 179.8809655787
3.3075366473e+05 9.9999783958e-04 179.8809288522
3.3085568314e+05 9.9999783824e-04 179.8808921258
3.3095770154e+05 9.9999783691e-04 179.8808553993
3.3105971994e+05 9.9999783558e-04 179.8808186728
3.3116173835e+05 9.9999783425e-04 179.8807819464
3.3126375675e+05 9.9999783291e-04 179.8807452199
3.3136577516e+05 9.9999783158e-04 179.8807084934
3.3146779356e+05 9.9999783024e-04 179.8806717670
3.3156981196e+05 9.9999782891e-04 179.8806350405
3.3167183037e+05 9.9999782757e-04 179.8805983140
3.3177384877e+05 9.9999782624e-04 179.8805615876
3.3187586717e+05 9.9999782490e-04 179.8805248611
3.3197788558e+05 9.9999782356e-04 179.8804881346
3.3207990398e+05 9.9999782223e-04 179.8804514082
3.3218192238e+05 9.9999782089e-04 179.8804146817
3.3228394079e+05 9.9999781955e-04 179.8803779552
3.3238595919e+05 9.9999781821e-04 179.8803412288
3.3248797760e+05 9.9999781687e-04 179.8803045023
3.3258999600e+05 9.9999781553e-04 179.8802677758
3.3269201440e+05 9.9999781419e-04 179.8802310494
3.3279403281e+05 9.9999781285e-04 179.8801943229
3.3289605121e+05 9.9999781151e-04 179.8801575965
3.3299806961e+05 9.9999781017e-04 179.8801208700
3.3310008802e+05 9.9999780883e-04 179.8800841435
3.3320210642e+05 9.9999780749e-04 179.8800474171
3.3330412482e+05 9.9999780615e-04 179.8800106906
3.3340614323e+05 9.9999780480e-04 179.8799739641
3.3350816163e+05 9.9999780346e-04 179.8799372377
3.3361018004e+05 9.9999780212e-04 179.8799005112
3.3371219844e+05 9.9999780077e-04 179.8798637847
3.3381421684e+05 9.9999779943e-04 179.8798270583
3.3391623525e+05 9.9999779808e-04 179.8797903318
3.3401825365e+05 9.9999779674e-04 179.8797536053
3.3412027205e+05 9.9999779539e-04 179.8797168789
3.3422229046e+05 9.9999779405e-04 179.8796801524
3.3432430886e+05 9.9999779270e-04 179.8796434260
3.3442632727e+05 9.9999779136e-04 179.8796066995
3.3452834567e+05 9.9999779001e-04 179.8795699730
3.3463036407e+05 9.9999778866e-04 179.8795332466
3.3473238248e+05 9.9999778731e-04 179.8794965201
3.3483440088e+05 9.9999778596e-04 179.8794597936
3.3493641928e+05 9.9999778462e-04 179.8794230672
3.3503843769e+05 9.9999778327e-04 179.8793863407
3.3514045609e+05 9.9999778192e-04 179.8793496143
3.3524247449e+05 9.9999778057e-04 179.8793128878
3.3534449290e+05 9.9999777922e-04 179.8792761613
3.3544651130e+05 9.9999777787e-04 179.8792394349
3.3554852971e+05 9.9999777651e-04 179.8792027084
3.3565054811e+05 9.9999777516e-04 179.8791659819
3.3575256651e+05 9.9999777381e-04 179.8791292555
3.3585458492e+05 9.9999777246e-04 179.8790925290
3.3595660332e+05 9.9999777111e-04 179.8790558026
3.3605862172e+05 9.9999776975e-04 179.8790190761
3.3616064013e+05 9.9999776840e-04 179.8789823496
3.3626265853e+05 9.9999776704e-04 179.8789456232
3.3636467694e+05 9.9999776569e-04 179.8789088967
3.3646669534e+05 9.9999776433e-04 179.8788721703
3.3656871374e+05 9.9999776298e-04 179.8788354438
3.3667073215e+05 9.9999776162e-04 179.8787987173
3.3677275055e+05 9.9999776027e-04 179.8787619909
3.3687476895e+05 9.9999775891e-04 179.8787252644
3.3697678736e+05 9.9999775755e-04 179.8786885379
3.3707880576e+05 9.9999775620e-04 179.8786518115
3.3718082416e+05 9.9999775484e-04 179.8786150850
3.3728284257e+05 9.9999775348e-04 179.8785783586
3.3738486097e+05 9.9999775212e-04 179.8785416321
3.3748687938e+05 9.9999775076e-04 179.8785049056
3.3758889778e+05 9.9999774940e-04 179.8784681792
3.3769091618e+05 9.9999774804e-04 179.8784314527
3.3779293459e+05 9.9999774668e-04 179.8783947263
3.3789495299e+05 9.9999774532e-04 179.8783579998
3.3799697139e+05 9.9999774396e-04 179.8783212733
3.3809898980e+05 9.9999774260e-04 179.8782845469
3.3820100820e+05 9.9999774124e-04 179.8782478204
3.3830302661e+05 9.9999773988e-04 179.8782110940
3.3840504501e+05 9.9999773851e-04 179.8781743675
3.3850706341e+05 9.9999773715e-04 179.8781376410
3.3860908182e+05 9.9999773579e-04 179.8781009146
3.3871110022e+05 9.9999773442e-04 179.8780641881
3.3881311862e+05 9.9999773306e-04 179.8780274617
3.3891513703e+05 9.9999773169e-04 179.8779907352
3.3901715543e+05 9.9999773033e-04 179.8779540088
3.3911917383e+05 9.9999772896e-04 179.8779172823
3.3922119224e+05 9.9999772760e-04 179.8778805558
3.3932321064e+05 9.9999772623e-04 179.8778438294
3.3942522905e+05 9.9999772486e-04 179.8778071029
3.3952724745e+05 9.9999772350e-04 179.8777703765
3.3962926585e+05 9.9999772213e-04 179.8777336500
3.3973128426e+05 9.9999772076e-04 179.8776969235
3.3983330266e+05 9.9999771939e-04 179.8776601971
3.3993532106e+05 9.9999771802e-04 179.8776234706
3.4003733947e+05 9.9999771665e-04 179.8775867442
3.4013935787e+05 9.9999771528e-04 179.8775500177
3.4024137628e+05 9.9999771391e-04 179.8775132913
3.4034339468e+05 9.9999771254e-04 179.8774765648
3.4044541308e+05 9.9999771117e-04 179.8774398383
3.4054743149e+05 9.9999770980e-04 179.8774031119
3.4064944989e+05 9.9999770843e-04 179.8773663854
3.4075146829e+05 9.9999770706e-04 179.8773296590
3.4085348670e+05 9.9999770568e-04 179.8772929325
3.4095550510e+05 9.9999770431e-04 179.8772562061
3.4105752350e+05 9.9999770294e-04 179.8772194796
3.4115954191e+05 9.9999770156e-04 179.8771827531
3.4126156031e+05 9.9999770019e-04 179.8771460267
3.4136357872e+05 9.9999769882e-04 179.8771093002
3.4146559712e+05 9.9999769744e-04 179.8770725738
3.4156761552e+05 9.9999769607e-04 179.8770358473
3.4166963393e+05 9.9999769469e-04 179.8769991209
3.4177165233e+05 9.9999769331e-04 179.8769623944
3.4187367073e+05 9.9999769194e-04 179.8769256680
3.4197568914e+05 9.9999769056e-04 179.8768889415
3.4207770754e+05 9.9999768918e-04 179.8768522150
3.4217972595e+05 9.9999768780e-04 179.8768154886
3.4228174435e+05 9.9999768643e-04 179.8767787621
3.4238376275e+05 9.9999768505e-04 179.8767420357
3.4248578116e+05 9.9999768367e-04 179.8767053092
3.4258779956e+05 9.9999768229e-04 179.8766685828
3.4268981796e+05 9.9999768091e-04 179.8766318563
3.4279183637e+05 9.9999767953e-04 179.8765951299
3.4289385477e+05 9.9999767815e-04 179.8765584034
3.4299587317e+05 9.9999767677e-04 179.8765216769
3.4309789158e+05 9.9999767538e-04 179.8764849505
3.4319990998e+05 9.9999767400e-04 179.8764482240
3.4330192839e+05 9.9999767262e-04 179.8764114976
3.4340394679e+05 9.9999767124e-04 179.8763747711
3.4350596519e+05 9.9999766985e-04 179.8763380447
3.4360798360e+05 9.9999766847e-04 179.8763013182
3.4371000200e+05 9.9999766709e-04 179.8762645918
3.4381202040e+05 9.9999766570e-04 179.8762278653
3.4391403881e+05 9.9999766432e-04 179.8761911389
3.4401605721e+05 9.9999766293e-04 179.8761544124
3.4411807562e+05 9.9999766155e-04 179.8761176859
3.4422009402e+05 9.9999766016e-04 179.8760809595
3.4432211242e+05 9.9999765877e-04 179.8760442330
3.4442413083e+05 9.9999765739e-04 179.8760075066
3.4452614923e+05 9.9999765600e-04 179.8759707801
3.4462816763e+05 9.9999765461e-04 179.8759340537
3.4473018604e+05 9.9999765322e-04 179.8758973272
3.4483220444e+05 9.9999765183e-04 179.8758606008
3.4493422284e+05 9.9999765044e-04 179.8758238743
3.4503624125e+05 9.9999764906e-04 179.8757871479
3.4513825965e+05 9.9999764767e-04 179.8757504214
3.4524027806e+05 9.9999764628e-04 179.8757136950
