Frequenz Impedanz Phase
1.6590502290e+04 5.2260273910e+01 85.6091638923
1.6590902278e+04 5.2261527151e+01 85.6092693932
1.6591302266e+04 5.2262780392e+01 85.6093748890
1.6591702254e+04 5.2264033633e+01 85.6094803798
1.6592102242e+04 5.2265286875e+01 85.6095858656
1.6592502230e+04 5.2266540117e+01 85.6096913462
1.6592902218e+04 5.2267793359e+01 85.6097968218
1.6593302206e+04 5.2269046601e+01 85.6099022924
1.6593702194e+04 5.2270299843e+01 85.6100077578
1.6594102182e+04 5.2271553085e+01 85.6101132183
1.6594502170e+04 5.2272806328e+01 85.6102186736
1.6594902158e+04 5.2274059570e+01 85.6103241240
1.6595302146e+04 5.2275312813e+01 85.6104295692
1.6595702134e+04 5.2276566056e+01 85.6105350094
1.6596102122e+04 5.2277819299e+01 85.6106404445
1.6596502110e+04 5.2279072543e+01 85.6107458746
1.6596902098e+04 5.2280325786e+01 85.6108512997
1.6597302086e+04 5.2281579030e+01 85.6109567196
1.6597702074e+04 5.2282832273e+01 85.6110621346
1.6598102062e+04 5.2284085517e+01 85.6111675444
1.6598502050e+04 5.2285338761e+01 85.6112729492
1.6598902038e+04 5.2286592006e+01 85.6113783490
1.6599302026e+04 5.2287845250e+01 85.6114837437
1.6599702014e+04 5.2289098495e+01 85.6115891333
1.6600102002e+04 5.2290351740e+01 85.6116945179
1.6600501990e+04 5.2291604985e+01 85.6117998975
1.6600901978e+04 5.2292858230e+01 85.6119052719
1.6601301966e+04 5.2294111475e+01 85.6120106414
1.6601701954e+04 5.2295364720e+01 85.6121160058
1.6602101942e+04 5.2296617966e+01 85.6122213651
1.6602501930e+04 5.2297871212e+01 85.6123267194
1.6602901918e+04 5.2299124457e+01 85.6124320686
1.6603301906e+04 5.2300377704e+01 85.6125374128
1.6603701894e+04 5.2301630950e+01 85.6126427519
1.6604101882e+04 5.2302884196e+01 85.6127480860
1.6604501870e+04 5.2304137443e+01 85.6128534150
1.6604901858e+04 5.2305390689e+01 85.6129587390
1.6605301846e+04 5.2306643936e+01 85.6130640579
1.6605701834e+04 5.2307897183e+01 85.6131693718
1.6606101822e+04 5.2309150430e+01 85.6132746807
1.6606501810e+04 5.2310403678e+01 85.6133799844
1.6606901798e+04 5.2311656925e+01 85.6134852832
1.6607301786e+04 5.2312910173e+01 85.6135905769
1.6607701774e+04 5.2314163421e+01 85.6136958655
1.6608101762e+04 5.2315416669e+01 85.6138011491
1.6608501750e+04 5.2316669917e+01 85.6139064277
1.6608901738e+04 5.2317923165e+01 85.6140117012
1.6609301726e+04 5.2319176414e+01 85.6141169697
1.6609701714e+04 5.2320429662e+01 85.6142222331
1.6610101702e+04 5.2321682911e+01 85.6143274915
1.6610501690e+04 5.2322936160e+01 85.6144327448
1.6610901678e+04 5.2324189409e+01 85.6145379931
1.6611301666e+04 5.2325442658e+01 85.6146432364
1.6611701654e+04 5.2326695908e+01 85.6147484746
1.6612101642e+04 5.2327949157e+01 85.6148537078
1.6612501630e+04 5.2329202407e+01 85.6149589359
1.6612901618e+04 5.2330455657e+01 85.6150641590
1.6613301606e+04 5.2331708907e+01 85.6151693770
1.6613701594e+04 5.2332962157e+01 85.6152745900
1.6614101582e+04 5.2334215408e+01 85.6153797980
1.6614501570e+04 5.2335468658e+01 85.6154850009
1.6614901558e+04 5.2336721909e+01 85.6155901988
1.6615301546e+04 5.2337975160e+01 85.6156953916
1.6615701534e+04 5.2339228411e+01 85.6158005794
1.6616101522e+04 5.2340481662e+01 85.6159057622
1.6616501510e+04 5.2341734913e+01 85.6160109399
1.6616901498e+04 5.2342988165e+01 85.6161161126
1.6617301486e+04 5.2344241417e+01 85.6162212802
1.6617701474e+04 5.2345494668e+01 85.6163264428
1.6618101462e+04 5.2346747920e+01 85.6164316004
1.6618501450e+04 5.2348001173e+01 85.6165367529
1.6618901438e+04 5.2349254425e+01 85.6166419004
1.6619301426e+04 5.2350507677e+01 85.6167470429
1.6619701414e+04 5.2351760930e+01 85.6168521803
1.6620101402e+04 5.2353014183e+01 85.6169573127
1.6620501390e+04 5.2354267436e+01 85.6170624401
1.6620901378e+04 5.2355520689e+01 85.6171675624
1.6621301366e+04 5.2356773942e+01 85.6172726797
1.6621701354e+04 5.2358027196e+01 85.6173777920
1.6622101342e+04 5.2359280449e+01 85.6174828992
1.6622501330e+04 5.2360533703e+01 85.6175880014
1.6622901318e+04 5.2361786957e+01 85.6176930985
1.6623301306e+04 5.2363040211e+01 85.6177981907
1.6623701294e+04 5.2364293465e+01 85.6179032778
1.6624101282e+04 5.2365546720e+01 85.6180083598
1.6624501270e+04 5.2366799974e+01 85.6181134369
1.6624901258e+04 5.2368053229e+01 85.6182185089
1.6625301246e+04 5.2369306484e+01 85.6183235758
1.6625701234e+04 5.2370559739e+01 85.6184286378
1.6626101222e+04 5.2371812994e+01 85.6185336947
1.6626501210e+04 5.2373066249e+01 85.6186387466
1.6626901198e+04 5.2374319505e+01 85.6187437934
1.6627301186e+04 5.2375572761e+01 85.6188488353
1.6627701174e+04 5.2376826016e+01 85.6189538721
1.6628101162e+04 5.2378079272e+01 85.6190589038
1.6628501150e+04 5.2379332528e+01 85.6191639306
1.6628901138e+04 5.2380585785e+01 85.6192689523
1.6629301126e+04 5.2381839041e+01 85.6193739690
1.6629701114e+04 5.2383092298e+01 85.6194789806
1.6630101102e+04 5.2384345555e+01 85.6195839873
1.6630501090e+04 5.2385598812e+01 85.6196889889
1.6630901078e+04 5.2386852069e+01 85.6197939855
1.6631301066e+04 5.2388105326e+01 85.6198989770
1.6631701054e+04 5.2389358584e+01 85.6200039636
1.6632101042e+04 5.2390611841e+01 85.6201089451
1.6632501030e+04 5.2391865099e+01 85.6202139215
1.6632901018e+04 5.2393118357e+01 85.6203188930
1.6633301006e+04 5.2394371615e+01 85.6204238594
1.6633700994e+04 5.2395624873e+01 85.6205288209
1.6634100982e+04 5.2396878132e+01 85.6206337773
1.6634500970e+04 5.2398131390e+01 85.6207387286
1.6634900958e+04 5.2399384649e+01 85.6208436750
1.6635300946e+04 5.2400637908e+01 85.6209486163
1.6635700934e+04 5.2401891167e+01 85.6210535526
1.6636100922e+04 5.2403144426e+01 85.6211584839
1.6636500910e+04 5.2404397685e+01 85.6212634102
1.6636900898e+04 5.2405650945e+01 85.6213683314
1.6637300886e+04 5.2406904205e+01 85.6214732477
1.6637700874e+04 5.2408157465e+01 85.6215781589
1.6638100862e+04 5.2409410724e+01 85.6216830651
1.6638500850e+04 5.2410663985e+01 85.6217879662
1.6638900838e+04 5.2411917245e+01 85.6218928624
1.6639300826e+04 5.2413170505e+01 85.6219977535
1.6639700814e+04 5.2414423766e+01 85.6221026396
1.6640100802e+04 5.2415677027e+01 85.6222075207
1.6640500790e+04 5.2416930288e+01 85.6223123968
1.6640900778e+04 5.2418183549e+01 85.6224172679
1.6641300766e+04 5.2419436810e+01 85.6225221339
1.6641700754e+04 5.2420690072e+01 85.6226269950
1.6642100742e+04 5.2421943333e+01 85.6227318510
1.6642500730e+04 5.2423196595e+01 85.6228367020
1.6642900718e+04 5.2424449857e+01 85.6229415480
1.6643300706e+04 5.2425703119e+01 85.6230463890
1.6643700694e+04 5.2426956381e+01 85.6231512249
1.6644100682e+04 5.2428209644e+01 85.6232560559
1.6644500670e+04 5.2429462906e+01 85.6233608818
1.6644900658e+04 5.2430716169e+01 85.6234657027
1.6645300646e+04 5.2431969432e+01 85.6235705187
1.6645700634e+04 5.2433222695e+01 85.6236753295
1.6646100622e+04 5.2434475958e+01 85.6237801354
1.6646500610e+04 5.2435729222e+01 85.6238849363
1.6646900598e+04 5.2436982485e+01 85.6239897322
1.6647300586e+04 5.2438235749e+01 85.6240945230
1.6647700574e+04 5.2439489013e+01 85.6241993089
1.6648100562e+04 5.2440742277e+01 85.6243040897
1.6648500550e+04 5.2441995541e+01 85.6244088655
1.6648900538e+04 5.2443248805e+01 85.6245136363
1.6649300526e+04 5.2444502070e+01 85.6246184022
1.6649700514e+04 5.2445755334e+01 85.6247231630
1.6650100502e+04 5.2447008599e+01 85.6248279187
1.6650500490e+04 5.2448261864e+01 85.6249326695
1.6650900478e+04 5.2449515129e+01 85.6250374153
1.6651300466e+04 5.2450768394e+01 85.6251421561
1.6651700454e+04 5.2452021660e+01 85.6252468918
1.6652100442e+04 5.2453274925e+01 85.6253516226
1.6652500430e+04 5.2454528191e+01 85.6254563483
1.6652900418e+04 5.2455781457e+01 85.6255610691
1.6653300406e+04 5.2457034723e+01 85.6256657848
1.6653700394e+04 5.2458287989e+01 85.6257704956
1.6654100382e+04 5.2459541256e+01 85.6258752013
1.6654500370e+04 5.2460794522e+01 85.6259799020
1.6654900358e+04 5.2462047789e+01 85.6260845977
1.6655300346e+04 5.2463301056e+01 85.6261892885
1.6655700334e+04 5.2464554323e+01 85.6262939742
1.6656100322e+04 5.2465807590e+01 85.6263986549
1.6656500310e+04 5.2467060857e+01 85.6265033306
1.6656900298e+04 5.2468314125e+01 85.6266080013
1.6657300286e+04 5.2469567393e+01 85.6267126670
1.6657700274e+04 5.2470820660e+01 85.6268173277
1.6658100262e+04 5.2472073928e+01 85.6269219834
1.6658500250e+04 5.2473327197e+01 85.6270266341
1.6658900238e+04 5.2474580465e+01 85.6271312798
1.6659300226e+04 5.2475833733e+01 85.6272359205
1.6659700214e+04 5.2477087002e+01 85.6273405562
1.6660100202e+04 5.2478340271e+01 85.6274451869
1.6660500190e+04 5.2479593540e+01 85.6275498126
1.6660900178e+04 5.2480846809e+01 85.6276544333
1.6661300166e+04 5.2482100078e+01 85.6277590491
1.6661700154e+04 5.2483353347e+01 85.6278636598
1.6662100142e+04 5.2484606617e+01 85.6279682655
1.6662500130e+04 5.2485859887e+01 85.6280728662
1.6662900118e+04 5.2487113157e+01 85.6281774619
1.6663300106e+04 5.2488366427e+01 85.6282820526
1.6663700094e+04 5.2489619697e+01 85.6283866384
1.6664100082e+04 5.2490872967e+01 85.6284912191
1.6664500070e+04 5.2492126238e+01 85.6285957948
1.6664900058e+04 5.2493379509e+01 85.6287003656
1.6665300046e+04 5.2494632779e+01 85.6288049313
1.6665700034e+04 5.2495886050e+01 85.6289094921
1.6666100022e+04 5.2497139322e+01 85.6290140478
1.6666500010e+04 5.2498392593e+01 85.6291185986
1.6666899998e+04 5.2499645864e+01 85.6292231444
1.6667299986e+04 5.2500899136e+01 85.6293276852
1.6667699974e+04 5.2502152408e+01 85.6294322209
1.6668099962e+04 5.2503405680e+01 85.6295367518
1.6668499950e+04 5.2504658952e+01 85.6296412776
1.6668899938e+04 5.2505912224e+01 85.6297457984
1.6669299926e+04 5.2507165497e+01 85.6298503142
1.6669699914e+04 5.2508418769e+01 85.6299548250
1.6670099902e+04 5.2509672042e+01 85.6300593309
1.6670499890e+04 5.2510925315e+01 85.6301638317
1.6670899878e+04 5.2512178588e+01 85.6302683276
1.6671299866e+04 5.2513431861e+01 85.6303728185
1.6671699854e+04 5.2514685135e+01 85.6304773043
1.6672099842e+04 5.2515938408e+01 85.6305817852
1.6672499830e+04 5.2517191682e+01 85.6306862611
1.6672899818e+04 5.2518444956e+01 85.6307907321
1.6673299806e+04 5.2519698230e+01 85.6308951980
1.6673699794e+04 5.2520951504e+01 85.6309996589
1.6674099782e+04 5.2522204778e+01 85.6311041149
1.6674499770e+04 5.2523458053e+01 85.6312085659
1.6674899758e+04 5.2524711328e+01 85.6313130119
1.6675299746e+04 5.2525964602e+01 85.6314174529
1.6675699734e+04 5.2527217877e+01 85.6315218889
1.6676099722e+04 5.2528471153e+01 85.6316263199
1.6676499710e+04 5.2529724428e+01 85.6317307460
1.6676899698e+04 5.2530977703e+01 85.6318351670
1.6677299686e+04 5.2532230979e+01 85.6319395831
1.6677699674e+04 5.2533484255e+01 85.6320439942
1.6678099662e+04 5.2534737531e+01 85.6321484003
1.6678499650e+04 5.2535990807e+01 85.6322528014
1.6678899638e+04 5.2537244083e+01 85.6323571976
1.6679299626e+04 5.2538497359e+01 85.6324615888
1.6679699614e+04 5.2539750636e+01 85.6325659749
1.6680099602e+04 5.2541003913e+01 85.6326703562
1.6680499590e+04 5.2542257190e+01 85.6327747324
1.6680899578e+04 5.2543510467e+01 85.6328791036
1.6681299566e+04 5.2544763744e+01 85.6329834699
1.6681699554e+04 5.2546017021e+01 85.6330878311
1.6682099542e+04 5.2547270299e+01 85.6331921875
1.6682499530e+04 5.2548523577e+01 85.6332965388
1.6682899518e+04 5.2549776854e+01 85.6334008851
1.6683299506e+04 5.2551030132e+01 85.6335052265
1.6683699494e+04 5.2552283411e+01 85.6336095629
1.6684099482e+04 5.2553536689e+01 85.6337138943
1.6684499470e+04 5.2554789967e+01 85.6338182207
1.6684899458e+04 5.2556043246e+01 85.6339225422
1.6685299446e+04 5.2557296525e+01 85.6340268586
1.6685699434e+04 5.2558549804e+01 85.6341311701
1.6686099422e+04 5.2559803083e+01 85.6342354767
1.6686499410e+04 5.2561056362e+01 85.6343397782
1.6686899398e+04 5.2562309642e+01 85.6344440748
1.6687299386e+04 5.2563562921e+01 85.6345483664
1.6687699374e+04 5.2564816201e+01 85.6346526530
1.6688099362e+04 5.2566069481e+01 85.6347569347
1.6688499350e+04 5.2567322761e+01 85.6348612114
1.6688899338e+04 5.2568576041e+01 85.6349654831
1.6689299326e+04 5.2569829321e+01 85.6350697498
1.6689699314e+04 5.2571082602e+01 85.6351740115
1.6690099302e+04 5.2572335883e+01 85.6352782683
1.6690499290e+04 5.2573589164e+01 85.6353825201
1.6690899278e+04 5.2574842445e+01 85.6354867670
1.6691299266e+04 5.2576095726e+01 85.6355910089
1.6691699254e+04 5.2577349007e+01 85.6356952457
1.6692099242e+04 5.2578602289e+01 85.6357994777
1.6692499230e+04 5.2579855570e+01 85.6359037046
1.6692899218e+04 5.2581108852e+01 85.6360079266
1.6693299206e+04 5.2582362134e+01 85.6361121437
1.6693699194e+04 5.2583615416e+01 85.6362163557
1.6694099182e+04 5.2584868698e+01 85.6363205628
1.6694499170e+04 5.2586121981e+01 85.6364247649
1.6694899158e+04 5.2587375263e+01 85.6365289620
1.6695299146e+04 5.2588628546e+01 85.6366331542
1.6695699134e+04 5.2589881829e+01 85.6367373414
1.6696099122e+04 5.2591135112e+01 85.6368415237
1.6696499110e+04 5.2592388395e+01 85.6369457009
1.6696899098e+04 5.2593641679e+01 85.6370498733
1.6697299086e+04 5.2594894962e+01 85.6371540406
1.6697699074e+04 5.2596148246e+01 85.6372582030
1.6698099062e+04 5.2597401530e+01 85.6373623604
1.6698499050e+04 5.2598654814e+01 85.6374665128
1.6698899038e+04 5.2599908098e+01 85.6375706603
1.6699299026e+04 5.2601161382e+01 85.6376748028
1.6699699014e+04 5.2602414667e+01 85.6377789404
1.6700099002e+04 5.2603667952e+01 85.6378830730
1.6700498990e+04 5.2604921236e+01 85.6379872006
1.6700898978e+04 5.2606174521e+01 85.6380913233
1.6701298966e+04 5.2607427806e+01 85.6381954410
1.6701698954e+04 5.2608681092e+01 85.6382995537
1.6702098942e+04 5.2609934377e+01 85.6384036615
1.6702498930e+04 5.2611187663e+01 85.6385077643
1.6702898918e+04 5.2612440949e+01 85.6386118622
1.6703298906e+04 5.2613694235e+01 85.6387159551
1.6703698894e+04 5.2614947521e+01 85.6388200430
1.6704098882e+04 5.2616200807e+01 85.6389241260
1.6704498870e+04 5.2617454093e+01 85.6390282040
1.6704898858e+04 5.2618707380e+01 85.6391322770
1.6705298846e+04 5.2619960667e+01 85.6392363451
1.6705698834e+04 5.2621213953e+01 85.6393404083
1.6706098822e+04 5.2622467240e+01 85.6394444665
1.6706498810e+04 5.2623720527e+01 85.6395485197
1.6706898798e+04 5.2624973815e+01 85.6396525679
1.6707298786e+04 5.2626227102e+01 85.6397566112
1.6707698774e+04 5.2627480390e+01 85.6398606496
1.6708098762e+04 5.2628733678e+01 85.6399646830
1.6708498750e+04 5.2629986966e+01 85.6400687114
1.6708898738e+04 5.2631240254e+01 85.6401727349
1.6709298726e+04 5.2632493542e+01 85.6402767534
1.6709698714e+04 5.2633746831e+01 85.6403807670
1.6710098702e+04 5.2635000119e+01 85.6404847756
1.6710498690e+04 5.2636253408e+01 85.6405887793
1.6710898678e+04 5.2637506697e+01 85.6406927780
1.6711298666e+04 5.2638759986e+01 85.6407967717
1.6711698654e+04 5.2640013275e+01 85.6409007606
1.6712098642e+04 5.2641266565e+01 85.6410047444
1.6712498630e+04 5.2642519854e+01 85.6411087233
1.6712898618e+04 5.2643773144e+01 85.6412126972
1.6713298606e+04 5.2645026434e+01 85.6413166662
1.6713698594e+04 5.2646279724e+01 85.6414206303
1.6714098582e+04 5.2647533014e+01 85.6415245894
1.6714498570e+04 5.2648786304e+01 85.6416285435
1.6714898558e+04 5.2650039595e+01 85.6417324927
1.6715298546e+04 5.2651292886e+01 85.6418364369
1.6715698534e+04 5.2652546176e+01 85.6419403762
1.6716098522e+04 5.2653799467e+01 85.6420443106
1.6716498510e+04 5.2655052758e+01 85.6421482399
1.6716898498e+04 5.2656306050e+01 85.6422521644
1.6717298486e+04 5.2657559341e+01 85.6423560839
1.6717698474e+04 5.2658812633e+01 85.6424599984
1.6718098462e+04 5.2660065925e+01 85.6425639080
1.6718498450e+04 5.2661319216e+01 85.6426678127
1.6718898438e+04 5.2662572509e+01 85.6427717124
1.6719298426e+04 5.2663825801e+01 85.6428756071
1.6719698414e+04 5.2665079093e+01 85.6429794969
1.6720098402e+04 5.2666332386e+01 85.6430833818
1.6720498390e+04 5.2667585678e+01 85.6431872617
1.6720898378e+04 5.2668838971e+01 85.6432911367
1.6721298366e+04 5.2670092264e+01 85.6433950067
1.6721698354e+04 5.2671345557e+01 85.6434988718
1.6722098342e+04 5.2672598851e+01 85.6436027320
1.6722498330e+04 5.2673852144e+01 85.6437065871
1.6722898318e+04 5.2675105438e+01 85.6438104374
1.6723298306e+04 5.2676358732e+01 85.6439142827
1.6723698294e+04 5.2677612026e+01 85.6440181231
1.6724098282e+04 5.2678865320e+01 85.6441219585
1.6724498270e+04 5.2680118614e+01 85.6442257890
1.6724898258e+04 5.2681371909e+01 85.6443296145
1.6725298246e+04 5.2682625203e+01 85.6444334351
1.6725698234e+04 5.2683878498e+01 85.6445372508
1.6726098222e+04 5.2685131793e+01 85.6446410615
1.6726498210e+04 5.2686385088e+01 85.6447448673
1.6726898198e+04 5.2687638383e+01 85.6448486681
1.6727298186e+04 5.2688891679e+01 85.6449524640
1.6727698174e+04 5.2690144974e+01 85.6450562550
1.6728098162e+04 5.2691398270e+01 85.6451600410
1.6728498150e+04 5.2692651566e+01 85.6452638221
1.6728898138e+04 5.2693904862e+01 85.6453675982
1.6729298126e+04 5.2695158158e+01 85.6454713694
1.6729698114e+04 5.2696411454e+01 85.6455751357
1.6730098102e+04 5.2697664751e+01 85.6456788970
1.6730498090e+04 5.2698918047e+01 85.6457826534
1.6730898078e+04 5.2700171344e+01 85.6458864049
1.6731298066e+04 5.2701424641e+01 85.6459901514
1.6731698054e+04 5.2702677938e+01 85.6460938930
1.6732098042e+04 5.2703931235e+01 85.6461976296
1.6732498030e+04 5.2705184533e+01 85.6463013614
1.6732898018e+04 5.2706437830e+01 85.6464050881
1.6733298006e+04 5.2707691128e+01 85.6465088100
1.6733697994e+04 5.2708944426e+01 85.6466125269
1.6734097982e+04 5.2710197724e+01 85.6467162389
1.6734497970e+04 5.2711451022e+01 85.6468199459
1.6734897958e+04 5.2712704321e+01 85.6469236481
1.6735297946e+04 5.2713957619e+01 85.6470273452
1.6735697934e+04 5.2715210918e+01 85.6471310375
1.6736097922e+04 5.2716464217e+01 85.6472347248
1.6736497910e+04 5.2717717516e+01 85.6473384072
1.6736897898e+04 5.2718970815e+01 85.6474420846
1.6737297886e+04 5.2720224114e+01 85.6475457572
1.6737697874e+04 5.2721477414e+01 85.6476494248
1.6738097862e+04 5.2722730713e+01 85.6477530874
1.6738497850e+04 5.2723984013e+01 85.6478567452
1.6738897838e+04 5.2725237313e+01 85.6479603980
1.6739297826e+04 5.2726490613e+01 85.6480640458
1.6739697814e+04 5.2727743914e+01 85.6481676888
1.6740097802e+04 5.2728997214e+01 85.6482713268
1.6740497790e+04 5.2730250514e+01 85.6483749599
1.6740897778e+04 5.2731503815e+01 85.6484785881
1.6741297766e+04 5.2732757116e+01 85.6485822113
1.6741697754e+04 5.2734010417e+01 85.6486858296
1.6742097742e+04 5.2735263718e+01 85.6487894430
1.6742497730e+04 5.2736517020e+01 85.6488930515
1.6742897718e+04 5.2737770321e+01 85.6489966550
1.6743297706e+04 5.2739023623e+01 85.6491002536
1.6743697694e+04 5.2740276925e+01 85.6492038473
1.6744097682e+04 5.2741530227e+01 85.6493074360
1.6744497670e+04 5.2742783529e+01 85.6494110199
1.6744897658e+04 5.2744036831e+01 85.6495145988
1.6745297646e+04 5.2745290134e+01 85.6496181727
1.6745697634e+04 5.2746543436e+01 85.6497217418
1.6746097622e+04 5.2747796739e+01 85.6498253059
1.6746497610e+04 5.2749050042e+01 85.6499288652
1.6746897598e+04 5.2750303345e+01 85.6500324195
1.6747297586e+04 5.2751556648e+01 85.6501359688
1.6747697574e+04 5.2752809952e+01 85.6502395133
1.6748097562e+04 5.2754063255e+01 85.6503430528
1.6748497550e+04 5.2755316559e+01 85.6504465874
1.6748897538e+04 5.2756569863e+01 85.6505501171
1.6749297526e+04 5.2757823167e+01 85.6506536419
1.6749697514e+04 5.2759076471e+01 85.6507571617
1.6750097502e+04 5.2760329775e+01 85.6508606766
1.6750497490e+04 5.2761583080e+01 85.6509641866
1.6750897478e+04 5.2762836384e+01 85.6510676917
1.6751297466e+04 5.2764089689e+01 85.6511711919
1.6751697454e+04 5.2765342994e+01 85.6512746871
1.6752097442e+04 5.2766596299e+01 85.6513781775
1.6752497430e+04 5.2767849605e+01 85.6514816629
1.6752897418e+04 5.2769102910e+01 85.6515851434
1.6753297406e+04 5.2770356216e+01 85.6516886190
1.6753697394e+04 5.2771609521e+01 85.6517920896
1.6754097382e+04 5.2772862827e+01 85.6518955554
1.6754497370e+04 5.2774116133e+01 85.6519990162
1.6754897358e+04 5.2775369440e+01 85.6521024721
1.6755297346e+04 5.2776622746e+01 85.6522059232
1.6755697334e+04 5.2777876052e+01 85.6523093692
1.6756097322e+04 5.2779129359e+01 85.6524128104
1.6756497310e+04 5.2780382666e+01 85.6525162467
1.6756897298e+04 5.2781635973e+01 85.6526196780
1.6757297286e+04 5.2782889280e+01 85.6527231045
1.6757697274e+04 5.2784142587e+01 85.6528265260
1.6758097262e+04 5.2785395895e+01 85.6529299426
1.6758497250e+04 5.2786649203e+01 85.6530333543
1.6758897238e+04 5.2787902510e+01 85.6531367611
1.6759297226e+04 5.2789155818e+01 85.6532401629
1.6759697214e+04 5.2790409126e+01 85.6533435599
1.6760097202e+04 5.2791662435e+01 85.6534469520
1.6760497190e+04 5.2792915743e+01 85.6535503391
1.6760897178e+04 5.2794169052e+01 85.6536537213
1.6761297166e+04 5.2795422360e+01 85.6537570987
1.6761697154e+04 5.2796675669e+01 85.6538604711
1.6762097142e+04 5.2797928978e+01 85.6539638386
1.6762497130e+04 5.2799182287e+01 85.6540672012
1.6762897118e+04 5.2800435597e+01 85.6541705589
1.6763297106e+04 5.2801688906e+01 85.6542739116
1.6763697094e+04 5.2802942216e+01 85.6543772595
1.6764097082e+04 5.2804195526e+01 85.6544806025
1.6764497070e+04 5.2805448836e+01 85.6545839405
1.6764897058e+04 5.2806702146e+01 85.6546872737
1.6765297046e+04 5.2807955456e+01 85.6547906019
1.6765697034e+04 5.2809208767e+01 85.6548939253
1.6766097022e+04 5.2810462077e+01 85.6549972437
1.6766497010e+04 5.2811715388e+01 85.6551005572
1.6766896998e+04 5.2812968699e+01 85.6552038658
1.6767296986e+04 5.2814222010e+01 85.6553071696
1.6767696974e+04 5.2815475321e+01 85.6554104684
1.6768096962e+04 5.2816728632e+01 85.6555137623
1.6768496950e+04 5.2817981944e+01 85.6556170513
1.6768896938e+04 5.2819235256e+01 85.6557203354
1.6769296926e+04 5.2820488567e+01 85.6558236146
1.6769696914e+04 5.2821741880e+01 85.6559268889
1.6770096902e+04 5.2822995192e+01 85.6560301583
1.6770496890e+04 5.2824248504e+01 85.6561334228
1.6770896878e+04 5.2825501817e+01 85.6562366824
1.6771296866e+04 5.2826755129e+01 85.6563399371
1.6771696854e+04 5.2828008442e+01 85.6564431868
1.6772096842e+04 5.2829261755e+01 85.6565464317
1.6772496830e+04 5.2830515068e+01 85.6566496717
1.6772896818e+04 5.2831768381e+01 85.6567529068
1.6773296806e+04 5.2833021695e+01 85.6568561370
1.6773696794e+04 5.2834275008e+01 85.6569593623
1.6774096782e+04 5.2835528322e+01 85.6570625827
1.6774496770e+04 5.2836781636e+01 85.6571657982
1.6774896758e+04 5.2838034950e+01 85.6572690088
1.6775296746e+04 5.2839288264e+01 85.6573722145
1.6775696734e+04 5.2840541578e+01 85.6574754153
1.6776096722e+04 5.2841794893e+01 85.6575786112
1.6776496710e+04 5.2843048207e+01 85.6576818022
1.6776896698e+04 5.2844301522e+01 85.6577849883
1.6777296686e+04 5.2845554837e+01 85.6578881695
1.6777696674e+04 5.2846808152e+01 85.6579913459
1.6778096662e+04 5.2848061468e+01 85.6580945173
1.6778496650e+04 5.2849314783e+01 85.6581976838
1.6778896638e+04 5.2850568099e+01 85.6583008455
1.6779296626e+04 5.2851821414e+01 85.6584040022
1.6779696614e+04 5.2853074730e+01 85.6585071541
1.6780096602e+04 5.2854328046e+01 85.6586103010
1.6780496590e+04 5.2855581363e+01 85.6587134431
1.6780896578e+04 5.2856834679e+01 85.6588165803
1.6781296566e+04 5.2858087996e+01 85.6589197125
1.6781696554e+04 5.2859341312e+01 85.6590228399
1.6782096542e+04 5.2860594629e+01 85.6591259624
1.6782496530e+04 5.2861847946e+01 85.6592290800
1.6782896518e+04 5.2863101263e+01 85.6593321927
1.6783296506e+04 5.2864354581e+01 85.6594353006
1.6783696494e+04 5.2865607898e+01 85.6595384035
1.6784096482e+04 5.2866861216e+01 85.6596415015
1.6784496470e+04 5.2868114533e+01 85.6597445947
1.6784896458e+04 5.2869367851e+01 85.6598476830
1.6785296446e+04 5.2870621169e+01 85.6599507663
1.6785696434e+04 5.2871874488e+01 85.6600538448
1.6786096422e+04 5.2873127806e+01 85.6601569184
1.6786496410e+04 5.2874381125e+01 85.6602599871
1.6786896398e+04 5.2875634443e+01 85.6603630510
1.6787296386e+04 5.2876887762e+01 85.6604661099
1.6787696374e+04 5.2878141081e+01 85.6605691639
1.6788096362e+04 5.2879394400e+01 85.6606722131
1.6788496350e+04 5.2880647720e+01 85.6607752574
1.6788896338e+04 5.2881901039e+01 85.6608782968
1.6789296326e+04 5.2883154359e+01 85.6609813313
1.6789696314e+04 5.2884407679e+01 85.6610843609
1.6790096302e+04 5.2885660999e+01 85.6611873856
1.6790496290e+04 5.2886914319e+01 85.6612904055
1.6790896278e+04 5.2888167639e+01 85.6613934205
1.6791296266e+04 5.2889420959e+01 85.6614964305
1.6791696254e+04 5.2890674280e+01 85.6615994357
1.6792096242e+04 5.2891927601e+01 85.6617024361
1.6792496230e+04 5.2893180922e+01 85.6618054315
1.6792896218e+04 5.2894434243e+01 85.6619084220
1.6793296206e+04 5.2895687564e+01 85.6620114077
1.6793696194e+04 5.2896940885e+01 85.6621143885
1.6794096182e+04 5.2898194207e+01 85.6622173644
1.6794496170e+04 5.2899447528e+01 85.6623203354
1.6794896158e+04 5.2900700850e+01 85.6624233016
1.6795296146e+04 5.2901954172e+01 85.6625262629
1.6795696134e+04 5.2903207494e+01 85.6626292192
1.6796096122e+04 5.2904460817e+01 85.6627321708
1.6796496110e+04 5.2905714139e+01 85.6628351174
1.6796896098e+04 5.2906967462e+01 85.6629380591
1.6797296086e+04 5.2908220784e+01 85.6630409960
