Freq.	V(n001)/I(V1)
4.49687937587494e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.49787957591495e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.49887977595496e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.49987997599497e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.50088017603497e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.50188037607498e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.50288057611499e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.50388077615500e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.50488097619500e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.50588117623501e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.50688137627502e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.50788157631503e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.50888177635504e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.50988197639504e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.51088217643505e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.51188237647506e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.51288257651507e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.51388277655508e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.51488297659508e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.51588317663509e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.51688337667510e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.51788357671511e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.51888377675511e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.51988397679512e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.52088417683513e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.52188437687514e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.52288457691515e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.52388477695515e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.52488497699516e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.52588517703517e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.52688537707518e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.52788557711518e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.52888577715519e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.52988597719520e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.53088617723521e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.53188637727522e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.53288657731522e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.53388677735523e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.53488697739524e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.53588717743525e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.53688737747526e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.53788757751526e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.53888777755527e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.53988797759528e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.54088817763529e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.54188837767529e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.54288857771530e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.54388877775531e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.54488897779532e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.54588917783533e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.54688937787533e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.54788957791534e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.54888977795535e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.54988997799536e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.55089017803536e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.55189037807537e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.55289057811538e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.55389077815539e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.55489097819540e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.55589117823540e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.55689137827541e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.55789157831542e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.55889177835543e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.55989197839544e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.56089217843544e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.56189237847545e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.56289257851546e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.56389277855547e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.56489297859547e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.56589317863548e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.56689337867549e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.56789357871550e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.56889377875551e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.56989397879551e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.57089417883552e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.57189437887553e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.57289457891554e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.57389477895554e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.57489497899555e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.57589517903556e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.57689537907557e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.57789557911558e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.57889577915558e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.57989597919559e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.58089617923560e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.58189637927561e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.58289657931562e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.58389677935562e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.58489697939563e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.58589717943564e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.58689737947565e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.58789757951565e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.58889777955566e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.58989797959567e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.59089817963568e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.59189837967569e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.59289857971569e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.59389877975570e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.59489897979571e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.59589917983572e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.59689937987572e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.59789957991573e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.59889977995574e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.59989997999575e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.60090018003576e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.60190038007576e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.60290058011577e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.60390078015578e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.60490098019579e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.60590118023580e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.60690138027580e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.60790158031581e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.60890178035582e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.60990198039583e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.61090218043583e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.61190238047584e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.61290258051585e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.61390278055586e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.61490298059587e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.61590318063587e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.61690338067588e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.61790358071589e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.61890378075590e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.61990398079590e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.62090418083591e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.62190438087592e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.62290458091593e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.62390478095594e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.62490498099594e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.62590518103595e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.62690538107596e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.62790558111597e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.62890578115598e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.62990598119598e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.63090618123599e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.63190638127600e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.63290658131601e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.63390678135601e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.63490698139602e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.63590718143603e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.63690738147604e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.63790758151605e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.63890778155605e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.63990798159606e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.64090818163607e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.64190838167608e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.64290858171608e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.64390878175609e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.64490898179610e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.64590918183611e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.64690938187612e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.64790958191612e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.64890978195613e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.64990998199614e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.65091018203615e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.65191038207616e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.65291058211616e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.65391078215617e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.65491098219618e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.65591118223619e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.65691138227619e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.65791158231620e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.65891178235621e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.65991198239622e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.66091218243623e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.66191238247623e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.66291258251624e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.66391278255625e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.66491298259626e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.66591318263626e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.66691338267627e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.66791358271628e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.66891378275629e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.66991398279630e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.67091418283630e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.67191438287631e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.67291458291632e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.67391478295633e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.67491498299634e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.67591518303634e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.67691538307635e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.67791558311636e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.67891578315637e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.67991598319637e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.68091618323638e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.68191638327639e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.68291658331640e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.68391678335641e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.68491698339641e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.68591718343642e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.68691738347643e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.68791758351644e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.68891778355644e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.68991798359645e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.69091818363646e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.69191838367647e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.69291858371648e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.69391878375648e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.69491898379649e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.69591918383650e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.69691938387651e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.69791958391652e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.69891978395652e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.69991998399653e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.70092018403654e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.70192038407655e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.70292058411655e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.70392078415656e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.70492098419657e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.70592118423658e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.70692138427659e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.70792158431659e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.70892178435660e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.70992198439661e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.71092218443662e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.71192238447662e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.71292258451663e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.71392278455664e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.71492298459665e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.71592318463666e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.71692338467666e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.71792358471667e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.71892378475668e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.71992398479669e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.72092418483670e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.72192438487670e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.72292458491671e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.72392478495672e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.72492498499673e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.72592518503673e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.72692538507674e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.72792558511675e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.72892578515676e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.72992598519677e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.73092618523677e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.73192638527678e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.73292658531679e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.73392678535680e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.73492698539680e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.73592718543681e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.73692738547682e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.73792758551683e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.73892778555684e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.73992798559684e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.74092818563685e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.74192838567686e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.74292858571687e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.74392878575688e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.74492898579688e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.74592918583689e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.74692938587690e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.74792958591691e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.74892978595691e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.74992998599692e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.75093018603693e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.75193038607694e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.75293058611695e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.75393078615695e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.75493098619696e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.75593118623697e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.75693138627698e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.75793158631698e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.75893178635699e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.75993198639700e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.76093218643701e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.76193238647702e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.76293258651702e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.76393278655703e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.76493298659704e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.76593318663705e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.76693338667706e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.76793358671706e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.76893378675707e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.76993398679708e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.77093418683709e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.77193438687709e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.77293458691710e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.77393478695711e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.77493498699712e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.77593518703713e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.77693538707713e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.77793558711714e+02	-1.00000000000000e+06,-0.00000000000000e+00
4.77893578715715e+02	-1.00000000000000e+06,-0.00000000000000e+00
